run_id,brier,auc,n,scope
mistral_7b_instruct_v0p3__math_test_00055_24952be5__temp0.10__seed7,0.29591013325254506,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00055_24952be5__temp0.60__seed7,0.30368774068717463,0.15384615384615385,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00055_24952be5__temp1.00__seed7,0.13210043652358425,0.925,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00056_a8c223a1__temp0.10__seed7,0.15339595140446424,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00056_a8c223a1__temp0.60__seed7,0.16501719212169424,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00056_a8c223a1__temp1.00__seed7,0.2086324441465241,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00057_8236aaa4__temp0.10__seed7,0.36757829788529073,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00057_8236aaa4__temp0.60__seed7,0.2599670926963823,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00057_8236aaa4__temp1.00__seed7,0.28096036727984,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00058_7afa45ab__temp0.10__seed7,0.3432037509426283,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00058_7afa45ab__temp0.60__seed7,0.47269544612814574,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00058_7afa45ab__temp1.00__seed7,0.23033555414091672,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00059_43a9d185__temp0.10__seed7,0.2256324689612523,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00059_43a9d185__temp0.60__seed7,0.2790344460047701,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00059_43a9d185__temp1.00__seed7,0.12637741507913533,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00060_a67ac75a__temp0.10__seed7,0.008197946625705886,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00060_a67ac75a__temp0.60__seed7,0.034494985923747834,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00060_a67ac75a__temp1.00__seed7,0.0834152686633154,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00061_4943c966__temp0.10__seed7,0.3401900784204619,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00061_4943c966__temp0.60__seed7,0.31841768805305604,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00061_4943c966__temp1.00__seed7,0.10055314905194898,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00062_ae97d603__temp0.10__seed7,0.2732360878418875,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00062_ae97d603__temp0.60__seed7,0.27617156955505656,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00062_ae97d603__temp1.00__seed7,0.3771676888352979,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00063_7eb01312__temp0.10__seed7,0.13353012096206412,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00063_7eb01312__temp0.60__seed7,0.08194122680889247,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00063_7eb01312__temp1.00__seed7,0.18789220019276978,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00064_56e26e67__temp0.10__seed7,0.06215381484882582,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00064_56e26e67__temp0.60__seed7,0.3755313506045502,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00064_56e26e67__temp1.00__seed7,0.16482732093755753,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00065_1d982f42__temp0.10__seed7,0.22509107766904707,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00065_1d982f42__temp0.60__seed7,0.2913693651218829,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00065_1d982f42__temp1.00__seed7,0.08733144228996871,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00066_c503000c__temp0.10__seed7,0.29543146840025064,,14,per_run_oof
