run_id,brier,auc,n,scope
yi_1p5_9b_chat__arc_test_00059_9f3bba93__temp0.60__seed7,0.4039524058637165,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00059_9f3bba93__temp1.00__seed7,0.34478594566427107,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00060_27a26900__temp0.10__seed7,0.16604563483450066,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00060_27a26900__temp0.60__seed7,0.2025398260314366,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00060_27a26900__temp1.00__seed7,0.1673650852675686,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00061_e952a7cb__temp0.10__seed7,0.15674590134919694,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00061_e952a7cb__temp0.60__seed7,0.15115362089091472,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00061_e952a7cb__temp1.00__seed7,0.16797789446656147,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00062_9c6ccfe2__temp0.10__seed7,0.150506439910884,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00062_9c6ccfe2__temp0.60__seed7,0.16506383033611308,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00062_9c6ccfe2__temp1.00__seed7,0.14413287353219478,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00063_0bbf7904__temp0.10__seed7,0.20341360455377525,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00063_0bbf7904__temp0.60__seed7,0.3046209426885007,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00063_0bbf7904__temp1.00__seed7,0.20880855805040466,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00064_30e8911f__temp0.10__seed7,0.16911859851613398,0.8,8,per_run_oof
yi_1p5_9b_chat__arc_test_00064_30e8911f__temp0.60__seed7,0.27069467833461425,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00064_30e8911f__temp1.00__seed7,0.2873354820205062,0.9166666666666667,8,per_run_oof
yi_1p5_9b_chat__arc_test_00065_0c30043d__temp0.10__seed7,0.14718040609710492,,8,per_run_oof
