phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,8,40,40,27491,3020,36.04483737004921,1.109728963106302,83.78453671452581,0.025185049045830965,26.39590062201023,8.76442420994863,0.07349153514951468,0.0,16.47786569595337,16.505859375,23.461708068847656,24.109375,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.004897302016615868,,,0.0,0.0,0.0,0.0,0.004897302016615868,16.47730302810669,16.505859375,23.461708068847656,24.109375,0,0
generate,0.1,7,1,40,40,11900,2395,20.048434033989906,1.9951682975430607,119.46070181539076,0.012414663098752499,15.77394742378965,3.611724548973143,0.050455477088689804,0.0,16.477522373199463,16.505859375,19.192142009735107,19.44140625,1,0
generate,0.1,7,2,40,40,13405,2572,17.908902626950294,2.2335260196124924,143.61572306108326,0.012444016989320517,13.980242372024804,3.2634546770714223,0.050451642367988825,0.0,16.477546215057373,16.505859375,19.48784112930298,19.7734375,1,0
generate,0.1,7,3,40,40,15290,2693,33.81151393428445,1.1830289550992423,79.64742440205649,0.014565138146281242,27.920043072197586,5.047846311237663,0.07042176183313131,0.0,16.47758436203003,16.505859375,19.961207389831543,20.359375,1,0
generate,0.1,7,4,40,40,17318,2659,22.156646735966206,1.8053273348023926,120.00913458098904,0.01641041226685047,17.603265807032585,3.7897225790657103,0.05955808889120817,0.0,16.47763681411743,16.505859375,20.612584114074707,21.0234375,1,0
generate,0.1,7,5,40,40,19386,2791,29.89701586170122,1.3379261724659597,93.35379868381234,0.01818768074735999,23.061435867100954,6.087259047664702,0.07281397609040141,0.0,16.477694034576416,16.505859375,21.323835372924805,21.765625,1,0
generate,0.1,7,6,40,40,21569,2759,35.86351606110111,1.1153396095310764,76.930549567406,0.020493532065302134,28.19808351015672,6.797731334343553,0.0645874529145658,0.0,16.477732181549072,16.505859375,21.798384189605713,22.29296875,1,0
generate,0.1,7,7,40,40,23763,2910,41.964084167033434,0.9531960673985971,69.34501390324793,0.021579941269010305,35.58014005701989,5.330838666297495,0.07630088506266475,0.0,16.477784633636475,16.505859375,22.45138692855835,22.99609375,1,0
generate,0.1,7,8,40,40,26144,2918,49.74545522779226,0.804093556222045,58.65862492639818,0.02318782126531005,40.3753756871447,8.34394679311663,0.08761290833353996,0.0,16.477837085723877,16.505859375,23.104966640472412,23.69921875,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.005258927121758461,,,0.0,0.0,0.0,0.0,0.005258927121758461,16.47730302810669,16.505859375,23.104966640472412,23.69921875,0,0
generate,0.1,7,1,40,40,11825,2492,23.968061070889235,1.668887603452521,103.97169769509206,0.012533124070614576,19.28056730609387,3.8886422012001276,0.059976073913276196,0.0,16.477531909942627,16.505859375,19.310407161712646,19.578125,1,0
generate,0.1,7,2,40,40,13456,2595,24.262363214045763,1.6486440190147487,106.95578073358182,0.013273834716528654,20.54863421432674,2.9468023031949997,0.07089306227862835,0.0,16.477555751800537,16.505859375,19.606153964996338,19.91015625,1,0
generate,0.1,7,3,40,40,15364,2710,22.533112411387265,1.7751653331204136,120.26745131890802,0.014994627796113491,17.13815664499998,4.625527328811586,0.05695088021457195,0.0,16.47758913040161,16.505859375,20.020399570465088,20.33984375,1,0
generate,0.1,7,4,40,40,17404,2792,26.33033558819443,1.5191602805827722,106.03738758467749,0.0163636920042336,20.52616417594254,5.027386833447963,0.06891121435910463,0.0,16.47763204574585,16.505859375,20.553344249725342,20.96484375,1,0
generate,0.1,7,5,40,40,19612,2896,31.96463573211804,1.2513829450528677,90.60012522182762,0.018554090056568384,25.058805964887142,6.128820524085313,0.06723762303590775,0.0,16.477689266204834,16.505859375,21.264538288116455,21.70703125,1,0
generate,0.1,7,6,40,40,21931,2806,35.585113235749304,1.1240655533397443,78.85319856678306,0.020100119058042765,29.46319130482152,5.270594953093678,0.07631987100467086,0.0,16.4777512550354,16.505859375,22.035772800445557,22.546875,1,0
generate,0.1,7,7,40,40,24214,2913,36.59477452002466,1.0930522328566885,79.60152885778834,0.02322691073641181,27.908420679159462,7.824983758851886,0.06695200875401497,0.0,16.477808475494385,16.505859375,22.74839735031128,23.328125,1,0
generate,0.1,7,8,40,40,26627,2875,31.994798716157675,1.2502032081795726,89.85835558790679,0.024143133778125048,26.63574498705566,4.508661713916808,0.07692291121929884,0.0,16.47787046432495,16.505859375,23.52118158340454,24.1875,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.0058053056709468365,,,0.0,0.0,0.0,0.0,0.0058053056709468365,16.47730302810669,16.505859375,23.52118158340454,24.1875,0,0
generate,0.1,7,1,40,40,11705,2293,20.10063409106806,1.9899869734843065,114.07600325498787,0.012460064142942429,15.750705180224031,3.671076244674623,0.056711817625910044,0.0,16.47753667831421,16.505859375,19.369547367095947,19.634765625,1,0
generate,0.1,7,2,40,40,13111,2485,22.25158281903714,1.797624929664705,111.6774487554198,0.01242807600647211,17.525338375009596,4.054259613156319,0.05391458701342344,0.0,16.477555751800537,16.505859375,19.606153964996338,19.91015625,1,0
