run_id,brier,auc,n,scope
qwen2p5_14b__gsm8k_train_00042_90e751d7__temp0.60__seed7,0.019827773299332597,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00042_90e751d7__temp1.00__seed7,0.14718653497731288,0.9047619047619048,10,per_run_oof
qwen2p5_14b__gsm8k_train_00043_94f5ad37__temp0.10__seed7,0.07943799390202554,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00043_94f5ad37__temp0.60__seed7,0.19142941047653966,0.25,10,per_run_oof
qwen2p5_14b__gsm8k_train_00043_94f5ad37__temp1.00__seed7,0.08099941681509434,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00044_9c745cd7__temp0.10__seed7,0.02039006628172475,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00044_9c745cd7__temp0.60__seed7,0.06420854324433659,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00044_9c745cd7__temp1.00__seed7,0.021294962249066175,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00045_6652e47d__temp0.10__seed7,0.013978373812700964,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00045_6652e47d__temp0.60__seed7,0.01933020209380916,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00045_6652e47d__temp1.00__seed7,0.014692096684733244,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00046_9575ad8f__temp0.10__seed7,0.04114303493346544,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00046_9575ad8f__temp0.60__seed7,0.08823509526220372,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00046_9575ad8f__temp1.00__seed7,0.03777639527369743,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00047_f2440a00__temp0.10__seed7,0.012516941150785287,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00047_f2440a00__temp0.60__seed7,0.033520930081718525,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00047_f2440a00__temp1.00__seed7,0.7251411502292188,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00048_11e2cfda__temp0.10__seed7,0.00785693857513136,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00048_11e2cfda__temp0.60__seed7,0.028983090755526807,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00048_11e2cfda__temp1.00__seed7,0.04601857646902031,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00049_47b14786__temp0.10__seed7,0.13603329174579518,0.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00049_47b14786__temp0.60__seed7,0.026118584068925182,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00049_47b14786__temp1.00__seed7,0.010497447539514471,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00050_573850e8__temp0.10__seed7,0.0963558630707432,0.9523809523809524,10,per_run_oof
qwen2p5_14b__gsm8k_train_00050_573850e8__temp0.60__seed7,0.05591229965693467,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00050_573850e8__temp1.00__seed7,0.17532309416207592,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00051_45d98db9__temp0.10__seed7,0.06405268338204903,0.9375,10,per_run_oof
qwen2p5_14b__gsm8k_train_00051_45d98db9__temp0.60__seed7,0.08833656936669476,0.9375,10,per_run_oof
qwen2p5_14b__gsm8k_train_00051_45d98db9__temp1.00__seed7,0.021686998721497586,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00052_62a46c30__temp0.10__seed7,0.11004854894010083,0.5625,10,per_run_oof
qwen2p5_14b__gsm8k_train_00052_62a46c30__temp0.60__seed7,0.16058529215113446,0.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00052_62a46c30__temp1.00__seed7,0.09684589310974168,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00053_0f2bea45__temp0.10__seed7,0.14446046930727535,0.9523809523809524,10,per_run_oof
qwen2p5_14b__gsm8k_train_00053_0f2bea45__temp0.60__seed7,0.028581632162107923,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00053_0f2bea45__temp1.00__seed7,0.07811412991802354,0.9375,10,per_run_oof
qwen2p5_14b__gsm8k_train_00054_2dc1e445__temp0.10__seed7,0.04095003316381453,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00054_2dc1e445__temp0.60__seed7,0.0945063104014803,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00054_2dc1e445__temp1.00__seed7,0.037442070888709676,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00055_0a51a335__temp0.10__seed7,0.017674406654461874,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00055_0a51a335__temp0.60__seed7,0.08048310384740892,0.9375,10,per_run_oof
qwen2p5_14b__gsm8k_train_00055_0a51a335__temp1.00__seed7,0.020142869638184645,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00056_1e4c2fc2__temp0.10__seed7,0.22302891789180448,0.875,10,per_run_oof
qwen2p5_14b__gsm8k_train_00056_1e4c2fc2__temp0.60__seed7,0.10574742233835824,0.33333333333333337,10,per_run_oof
qwen2p5_14b__gsm8k_train_00056_1e4c2fc2__temp1.00__seed7,0.2727288772776936,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00057_57b7f2d4__temp0.10__seed7,0.1756280706563103,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00057_57b7f2d4__temp0.60__seed7,0.33175601463730153,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00057_57b7f2d4__temp1.00__seed7,0.22944596639972667,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00058_43c88879__temp0.10__seed7,0.03427595060454343,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00058_43c88879__temp0.60__seed7,0.03165951891981723,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00058_43c88879__temp1.00__seed7,0.023026351126207295,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00059_90db2977__temp0.10__seed7,0.01740695147272438,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00059_90db2977__temp0.60__seed7,0.0561302931091775,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00059_90db2977__temp1.00__seed7,0.029709724857864706,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00060_9b3f9448__temp0.10__seed7,0.03171353993875961,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00060_9b3f9448__temp0.60__seed7,0.04328676350292663,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00060_9b3f9448__temp1.00__seed7,0.24866187668621537,0.5416666666666666,10,per_run_oof
qwen2p5_14b__gsm8k_train_00061_0e425d85__temp0.10__seed7,0.11257717921906885,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00061_0e425d85__temp0.60__seed7,0.05310909376930216,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00061_0e425d85__temp1.00__seed7,0.0631836809856201,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00062_8f0f003e__temp0.10__seed7,0.07916598531842181,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00062_8f0f003e__temp0.60__seed7,0.07182144561833723,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00062_8f0f003e__temp1.00__seed7,0.06161182006993474,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00063_1418fe17__temp0.10__seed7,0.1045893908889601,0.6666666666666666,10,per_run_oof
qwen2p5_14b__gsm8k_train_00063_1418fe17__temp0.60__seed7,0.27318562814454317,0.8125,10,per_run_oof
qwen2p5_14b__gsm8k_train_00063_1418fe17__temp1.00__seed7,0.12108083979557864,0.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00064_a2146c67__temp0.10__seed7,0.011877896103673766,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00064_a2146c67__temp0.60__seed7,0.01576873602836202,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00064_a2146c67__temp1.00__seed7,0.019123942732796932,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00065_730f674d__temp0.10__seed7,0.04215645013110623,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00065_730f674d__temp0.60__seed7,0.1281644007275289,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00065_730f674d__temp1.00__seed7,0.2244175780203927,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00066_657c5999__temp0.10__seed7,0.1451811923953672,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00066_657c5999__temp0.60__seed7,0.06430630476186423,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00066_657c5999__temp1.00__seed7,0.14973874759936018,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00067_7ae2a064__temp0.10__seed7,0.13960261370055038,0.9523809523809524,10,per_run_oof
qwen2p5_14b__gsm8k_train_00067_7ae2a064__temp0.60__seed7,0.021698464190280868,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00067_7ae2a064__temp1.00__seed7,0.16596600022709798,0.9166666666666667,10,per_run_oof
qwen2p5_14b__gsm8k_train_00068_76571793__temp0.10__seed7,0.002573508340162075,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00068_76571793__temp0.60__seed7,0.045017771761682465,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00068_76571793__temp1.00__seed7,0.006085631479269791,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00069_d68659f7__temp0.10__seed7,0.11285663842486678,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00069_d68659f7__temp0.60__seed7,0.6286081746900324,0.2222222222222222,10,per_run_oof
qwen2p5_14b__gsm8k_train_00069_d68659f7__temp1.00__seed7,0.12188305126217307,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00070_71b9fc29__temp0.10__seed7,0.03834298960514999,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00070_71b9fc29__temp0.60__seed7,0.039996511156444384,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00070_71b9fc29__temp1.00__seed7,0.12592927434666085,0.9583333333333334,10,per_run_oof
qwen2p5_14b__gsm8k_train_00071_c665e122__temp0.10__seed7,0.010525609520771004,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00071_c665e122__temp0.60__seed7,0.20690188764746406,0.0625,10,per_run_oof
qwen2p5_14b__gsm8k_train_00071_c665e122__temp1.00__seed7,0.015804329130765078,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00072_29bf6ced__temp0.10__seed7,0.06846964361872959,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00072_29bf6ced__temp0.60__seed7,0.09002187074884054,0.9375,10,per_run_oof
qwen2p5_14b__gsm8k_train_00072_29bf6ced__temp1.00__seed7,0.14490426400695738,0.8125,10,per_run_oof
qwen2p5_14b__gsm8k_train_00073_bba2194d__temp0.10__seed7,0.02162812990205614,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00073_bba2194d__temp0.60__seed7,0.05699719261314642,1.0,10,per_run_oof
