phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,4,16,16,6398,1429,6.438356478698552,2.485106261657981,221.95105299432842,0.0035902783274650574,4.9657182758674026,1.1304490743204951,0.03518651891499758,0.0,46.563406467437744,48.1875,47.37150716781616,49.45703125,1,0
generate,0.6,7,5,16,16,7069,1426,5.991648224182427,2.6703837410587026,237.99795092185684,0.003493023104965687,4.3751513455063105,1.277404316700995,0.03143222350627184,0.0,47.08527231216431,49.259765625,47.979501724243164,50.43359375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002370702102780342,,,0.0,0.0,0.0,0.0,0.002370702102780342,41.470043659210205,41.56640625,44.219741344451904,50.06640625,0,0
generate,0.6,7,1,16,16,4676,1296,5.502756459638476,2.9076336772954656,235.51832786093271,0.003261072561144829,4.1428465992212296,1.0477091567590833,0.029183260165154934,0.0,46.11460733413696,47.66015625,46.851218700408936,48.828125,1,0
generate,0.6,7,2,16,16,5190,1262,5.671389987692237,2.82117788315076,222.5204055335162,0.0033067716285586357,4.226124869659543,1.1215750202536583,0.02855083905160427,0.0,46.52166032791138,48.376953125,47.3231086730957,49.4296875,1,0
generate,0.6,7,3,16,16,5793,1332,5.507700189016759,2.9050237759685205,241.84322934937933,0.003385351039469242,3.9871925404295325,1.1906219031661749,0.029532603919506073,0.0,46.79303026199341,48.80859375,47.64065933227539,49.92578125,1,0
generate,0.6,7,4,16,16,6386,1370,6.1019159303978086,2.622127243722431,224.51964524373318,0.004585164599120617,4.463326387107372,1.2971778782084584,0.03027393762022257,0.0,47.25226831436157,49.41015625,48.173136711120605,50.89453125,1,0
generate,0.6,7,5,16,16,7033,1381,6.553532366640866,2.4414314456496835,210.7260516526383,0.003817369230091572,4.801633476279676,1.4033366348594427,0.02966302912682295,0.0,47.690632343292236,50.05859375,48.678534507751465,51.234375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002766067162156105,,,0.0,0.0,0.0,0.0,0.002766067162156105,41.470043659210205,41.56640625,44.53355693817139,50.947265625,0,0
generate,0.6,7,1,16,16,4682,1278,5.051437374204397,3.167415294843679,252.99729667563886,0.0037411656230688095,3.729733405634761,0.9569509327411652,0.06317670550197363,0.0,45.73886728286743,47.193359375,46.41566848754883,48.267578125,1,0
generate,0.6,7,2,16,16,5210,1323,5.417727151885629,2.9532679574738703,244.19834423362067,0.003195994533598423,4.0336844604462385,1.0612583803012967,0.02436442021280527,0.0,46.177231311798096,47.908203125,46.92527961730957,48.87109375,1,0
generate,0.6,7,3,16,16,5809,1381,5.868598006665707,2.7263751890701635,235.32025850661847,0.003954114392399788,4.359943951480091,1.1790981842204928,0.025261368602514267,0.0,46.69909334182739,48.6484375,47.52904653549194,49.73828125,1,0
generate,0.6,7,4,16,16,6455,1423,6.510130864568055,2.4577078914160344,218.58239559281358,0.003892030566930771,4.867653915658593,1.3022800097241998,0.03157383855432272,0.0,47.31489038467407,49.4453125,48.24281978607178,50.9375,1,0
generate,0.6,7,5,16,16,7123,1433,6.9400146109983325,2.30547065054354,206.48371513930582,0.004801207222044468,5.152136962860823,1.44174865167588,0.026451807469129562,0.0,47.82631540298462,50.046875,48.8358850479126,51.55078125,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0025101415812969208,,,0.0,0.0,0.0,0.0,0.0025101415812969208,41.470043659210205,41.56640625,44.58062744140625,50.05078125,0,0
generate,0.6,7,1,16,16,4729,1302,5.279092667624354,3.030823856933764,246.63329135798506,0.0037071630358695984,3.99141541775316,0.9508489239960909,0.04630205687135458,0.0,45.70755434036255,47.21484375,46.38230228424072,48.009765625,1,0
generate,0.6,7,2,16,16,5265,1324,5.83556245546788,2.741809400910124,226.88472792531277,0.003728865645825863,4.431676948443055,1.0750665301457047,0.029979798942804337,0.0,46.239853382110596,47.982421875,46.99641036987305,48.95703125,1,0
