run_id,brier,auc
deepseek_r1_distill_7b__gsm8k_train_00247_75fad492__temp1.00__seed7,0.229227070443913,0.72
deepseek_r1_distill_7b__gsm8k_train_00248_c4586363__temp0.10__seed7,0.14936523237051932,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00248_c4586363__temp0.60__seed7,0.19327380304942182,0.875
deepseek_r1_distill_7b__gsm8k_train_00248_c4586363__temp1.00__seed7,0.28205388910452933,0.375
deepseek_r1_distill_7b__gsm8k_train_00249_53256b7e__temp0.10__seed7,0.19538225339738136,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00249_53256b7e__temp0.60__seed7,0.18627001176729305,0.875
deepseek_r1_distill_7b__gsm8k_train_00249_53256b7e__temp1.00__seed7,0.21636378825324948,0.75
deepseek_r1_distill_7b__gsm8k_train_00250_52f63717__temp0.10__seed7,0.34107076347028975,0.375
deepseek_r1_distill_7b__gsm8k_train_00250_52f63717__temp0.60__seed7,0.18348564790172545,0.7142857142857142
deepseek_r1_distill_7b__gsm8k_train_00250_52f63717__temp1.00__seed7,0.2869833711566328,0.4166666666666667
deepseek_r1_distill_7b__gsm8k_train_00251_6a00efba__temp0.10__seed7,0.23843436556259606,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00251_6a00efba__temp0.60__seed7,0.1713316242300426,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00251_6a00efba__temp1.00__seed7,0.19335810117004595,0.875
deepseek_r1_distill_7b__gsm8k_train_00252_fa7c84f4__temp0.10__seed7,0.21691937557529611,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00252_fa7c84f4__temp0.60__seed7,0.3171305631351363,0.125
deepseek_r1_distill_7b__gsm8k_train_00252_fa7c84f4__temp1.00__seed7,0.15658031520363963,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00253_66aefa74__temp0.10__seed7,0.11013076826330173,
deepseek_r1_distill_7b__gsm8k_train_00253_66aefa74__temp0.60__seed7,0.2574576860886828,0.6
deepseek_r1_distill_7b__gsm8k_train_00253_66aefa74__temp1.00__seed7,0.24767485886331492,0.52
deepseek_r1_distill_7b__gsm8k_train_00254_b24e02a5__temp0.10__seed7,0.21014165124454193,0.76
deepseek_r1_distill_7b__gsm8k_train_00254_b24e02a5__temp0.60__seed7,0.22711708985451123,0.7142857142857144
deepseek_r1_distill_7b__gsm8k_train_00254_b24e02a5__temp1.00__seed7,0.22178060494268328,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00255_f29b83f7__temp0.10__seed7,0.0863631882021302,
deepseek_r1_distill_7b__gsm8k_train_00255_f29b83f7__temp0.60__seed7,0.17211113635461842,0.875
deepseek_r1_distill_7b__gsm8k_train_00255_f29b83f7__temp1.00__seed7,0.3009835036143138,0.32000000000000006
deepseek_r1_distill_7b__gsm8k_train_00256_e43dba3a__temp0.10__seed7,0.27688716949518305,0.5714285714285714
deepseek_r1_distill_7b__gsm8k_train_00256_e43dba3a__temp0.60__seed7,0.1759674582249734,0.8125
deepseek_r1_distill_7b__gsm8k_train_00256_e43dba3a__temp1.00__seed7,0.20559432693141688,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00257_b629f4b9__temp0.10__seed7,0.24972467301018614,0.5833333333333333
deepseek_r1_distill_7b__gsm8k_train_00257_b629f4b9__temp0.60__seed7,0.269230376852451,0.4583333333333333
deepseek_r1_distill_7b__gsm8k_train_00257_b629f4b9__temp1.00__seed7,0.08432727781901414,
deepseek_r1_distill_7b__gsm8k_train_00258_5f7ebd32__temp0.10__seed7,0.3954160613914383,0.125
deepseek_r1_distill_7b__gsm8k_train_00258_5f7ebd32__temp0.60__seed7,0.20291432622961722,0.7142857142857143
deepseek_r1_distill_7b__gsm8k_train_00258_5f7ebd32__temp1.00__seed7,0.2229821988628371,0.625
deepseek_r1_distill_7b__gsm8k_train_00259_04d1467c__temp0.10__seed7,0.2613364052987896,0.5
deepseek_r1_distill_7b__gsm8k_train_00259_04d1467c__temp0.60__seed7,0.22113026043092593,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00259_04d1467c__temp1.00__seed7,0.21772156222609534,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00260_b1adc13c__temp0.10__seed7,0.2477752019029432,0.4285714285714286
deepseek_r1_distill_7b__gsm8k_train_00260_b1adc13c__temp0.60__seed7,0.22395661442081788,0.5714285714285714
deepseek_r1_distill_7b__gsm8k_train_00260_b1adc13c__temp1.00__seed7,0.17202252045060168,0.75
deepseek_r1_distill_7b__gsm8k_train_00261_8a43e108__temp0.10__seed7,0.1829093716314119,0.8125
deepseek_r1_distill_7b__gsm8k_train_00261_8a43e108__temp0.60__seed7,0.09058416676838243,
deepseek_r1_distill_7b__gsm8k_train_00261_8a43e108__temp1.00__seed7,0.26322718892050645,0.5833333333333333
deepseek_r1_distill_7b__gsm8k_train_00262_81925122__temp0.10__seed7,0.24401377556453166,0.6799999999999999
deepseek_r1_distill_7b__gsm8k_train_00262_81925122__temp0.60__seed7,0.2369064219234772,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00262_81925122__temp1.00__seed7,0.14385064120457863,0.8800000000000001
deepseek_r1_distill_7b__gsm8k_train_00263_e37d331e__temp0.10__seed7,0.12041696212711708,1.0
deepseek_r1_distill_7b__gsm8k_train_00263_e37d331e__temp0.60__seed7,0.1411998036413146,0.9375
deepseek_r1_distill_7b__gsm8k_train_00263_e37d331e__temp1.00__seed7,0.2388390727926156,0.625
deepseek_r1_distill_7b__gsm8k_train_00264_bac7a4b2__temp0.10__seed7,0.03537998565539387,
deepseek_r1_distill_7b__gsm8k_train_00264_bac7a4b2__temp0.60__seed7,0.1084037094407196,0.875
deepseek_r1_distill_7b__gsm8k_train_00264_bac7a4b2__temp1.00__seed7,0.11774567759236279,0.875
deepseek_r1_distill_7b__gsm8k_train_00265_e3f05de9__temp0.10__seed7,0.0824353557715779,
deepseek_r1_distill_7b__gsm8k_train_00265_e3f05de9__temp0.60__seed7,0.20009656309445703,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00265_e3f05de9__temp1.00__seed7,0.23283952183425308,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00266_454f6dc0__temp0.10__seed7,0.09010898603263058,
deepseek_r1_distill_7b__gsm8k_train_00266_454f6dc0__temp0.60__seed7,0.139715759861277,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00266_454f6dc0__temp1.00__seed7,0.1829007529196876,0.8125
deepseek_r1_distill_7b__gsm8k_train_00267_c3dce41c__temp0.10__seed7,0.043290509608345656,
deepseek_r1_distill_7b__gsm8k_train_00267_c3dce41c__temp0.60__seed7,0.161972788971679,0.9375
deepseek_r1_distill_7b__gsm8k_train_00267_c3dce41c__temp1.00__seed7,0.2114378784158028,0.76
deepseek_r1_distill_7b__gsm8k_train_00268_a5745e31__temp0.10__seed7,0.3449090243570602,0.33333333333333337
deepseek_r1_distill_7b__gsm8k_train_00268_a5745e31__temp0.60__seed7,0.17626252686328864,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00268_a5745e31__temp1.00__seed7,0.2374821256216731,0.5833333333333333
deepseek_r1_distill_7b__gsm8k_train_00269_ed1098a8__temp0.10__seed7,0.17529671413266484,0.8571428571428572
deepseek_r1_distill_7b__gsm8k_train_00269_ed1098a8__temp0.60__seed7,0.175488709635781,0.7916666666666667
deepseek_r1_distill_7b__gsm8k_train_00269_ed1098a8__temp1.00__seed7,0.2762391864579326,0.5416666666666667
deepseek_r1_distill_7b__gsm8k_train_00270_55185930__temp0.10__seed7,0.12680177533893222,0.92
deepseek_r1_distill_7b__gsm8k_train_00270_55185930__temp0.60__seed7,0.2802020223148397,0.11111111111111116
deepseek_r1_distill_7b__gsm8k_train_00270_55185930__temp1.00__seed7,0.33347371462100506,0.33333333333333337
deepseek_r1_distill_7b__gsm8k_train_00271_5eea4943__temp0.10__seed7,0.2934985439603677,0.5555555555555556
deepseek_r1_distill_7b__gsm8k_train_00271_5eea4943__temp0.60__seed7,0.28399659788692566,0.4583333333333333
deepseek_r1_distill_7b__gsm8k_train_00271_5eea4943__temp1.00__seed7,0.26249126147182156,0.5
deepseek_r1_distill_7b__gsm8k_train_00272_27eebeec__temp0.10__seed7,0.15925192372084013,0.8125
deepseek_r1_distill_7b__gsm8k_train_00272_27eebeec__temp0.60__seed7,0.23144758737181478,0.625
deepseek_r1_distill_7b__gsm8k_train_00272_27eebeec__temp1.00__seed7,0.24196350151282126,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00273_b495e813__temp0.10__seed7,0.10589230689358708,
deepseek_r1_distill_7b__gsm8k_train_00273_b495e813__temp0.60__seed7,0.22864492954977783,0.4285714285714286
deepseek_r1_distill_7b__gsm8k_train_00273_b495e813__temp1.00__seed7,0.12526408840304668,0.9583333333333334
deepseek_r1_distill_7b__gsm8k_train_00274_03180f5b__temp0.10__seed7,0.19892168891642958,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00274_03180f5b__temp0.60__seed7,0.18442245525525297,0.9375
deepseek_r1_distill_7b__gsm8k_train_00274_03180f5b__temp1.00__seed7,0.15427882130485557,0.875
deepseek_r1_distill_7b__gsm8k_train_00275_bf17b203__temp0.10__seed7,0.1763048114523146,0.7916666666666667
deepseek_r1_distill_7b__gsm8k_train_00275_bf17b203__temp0.60__seed7,0.26622752218142176,0.375
deepseek_r1_distill_7b__gsm8k_train_00275_bf17b203__temp1.00__seed7,0.1624188851842916,
deepseek_r1_distill_7b__gsm8k_train_00276_4674940d__temp0.10__seed7,0.05077232655695759,1.0
deepseek_r1_distill_7b__gsm8k_train_00276_4674940d__temp0.60__seed7,0.2105061963032858,0.7916666666666667
deepseek_r1_distill_7b__gsm8k_train_00276_4674940d__temp1.00__seed7,0.06779493697982478,
deepseek_r1_distill_7b__gsm8k_train_00277_fc707c92__temp0.10__seed7,0.2510455584404641,0.6799999999999999
deepseek_r1_distill_7b__gsm8k_train_00277_fc707c92__temp0.60__seed7,0.2379563399935963,0.6799999999999999
deepseek_r1_distill_7b__gsm8k_train_00277_fc707c92__temp1.00__seed7,0.09162805317268241,
deepseek_r1_distill_7b__gsm8k_train_00278_1bea983e__temp0.10__seed7,0.344696714687292,0.5555555555555556
deepseek_r1_distill_7b__gsm8k_train_00278_1bea983e__temp0.60__seed7,0.25626653894924434,0.44
deepseek_r1_distill_7b__gsm8k_train_00278_1bea983e__temp1.00__seed7,0.19999279028597017,
deepseek_r1_distill_7b__gsm8k_train_00279_37085dc5__temp0.10__seed7,0.28715950326306217,
deepseek_r1_distill_7b__gsm8k_train_00279_37085dc5__temp0.60__seed7,0.19453312679945153,0.7916666666666667
deepseek_r1_distill_7b__gsm8k_train_00279_37085dc5__temp1.00__seed7,0.2366175211772436,0.45833333333333337
deepseek_r1_distill_7b__gsm8k_train_00280_a1255acc__temp0.10__seed7,0.08431378897000213,
deepseek_r1_distill_7b__gsm8k_train_00280_a1255acc__temp0.60__seed7,0.2238676869140174,0.76
deepseek_r1_distill_7b__gsm8k_train_00280_a1255acc__temp1.00__seed7,0.1567931711122278,0.8333333333333334
deepseek_r1_distill_7b__gsm8k_train_00281_a116f238__temp0.10__seed7,0.18269054678546917,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00281_a116f238__temp0.60__seed7,0.2312426369880483,0.7619047619047619
deepseek_r1_distill_7b__gsm8k_train_00281_a116f238__temp1.00__seed7,0.17466136789478898,0.75
deepseek_r1_distill_7b__gsm8k_train_00282_351b3e99__temp0.10__seed7,0.06294831641277567,1.0
deepseek_r1_distill_7b__gsm8k_train_00282_351b3e99__temp0.60__seed7,0.22752979071492838,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00282_351b3e99__temp1.00__seed7,0.24627988942548146,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00283_1ed728b7__temp0.10__seed7,0.20076928028564262,0.875
deepseek_r1_distill_7b__gsm8k_train_00283_1ed728b7__temp0.60__seed7,0.24264605975106432,0.8
deepseek_r1_distill_7b__gsm8k_train_00283_1ed728b7__temp1.00__seed7,0.1914596433656354,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00284_101eec9e__temp0.10__seed7,0.13118179796644108,1.0
deepseek_r1_distill_7b__gsm8k_train_00284_101eec9e__temp0.60__seed7,0.19534748522667322,0.9375
deepseek_r1_distill_7b__gsm8k_train_00284_101eec9e__temp1.00__seed7,0.20731737155240437,0.7083333333333333
deepseek_r1_distill_7b__gsm8k_train_00285_b01cf570__temp0.10__seed7,0.15982300910023461,
deepseek_r1_distill_7b__gsm8k_train_00285_b01cf570__temp0.60__seed7,0.1556656251173215,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00285_b01cf570__temp1.00__seed7,0.17315833680721643,0.8333333333333333
deepseek_r1_distill_7b__gsm8k_train_00286_c511337a__temp0.10__seed7,0.36481080367621255,
deepseek_r1_distill_7b__gsm8k_train_00286_c511337a__temp0.60__seed7,0.36333126782937175,
deepseek_r1_distill_7b__gsm8k_train_00286_c511337a__temp1.00__seed7,0.2816196966989497,0.625
deepseek_r1_distill_7b__gsm8k_train_00287_759f3ccd__temp0.10__seed7,0.23442106000993443,0.5
deepseek_r1_distill_7b__gsm8k_train_00287_759f3ccd__temp0.60__seed7,0.13196166727914213,0.9375
deepseek_r1_distill_7b__gsm8k_train_00287_759f3ccd__temp1.00__seed7,0.13397703568488809,1.0
deepseek_r1_distill_7b__gsm8k_train_00288_9941b54a__temp0.10__seed7,0.1851561080029203,0.9375
deepseek_r1_distill_7b__gsm8k_train_00288_9941b54a__temp0.60__seed7,0.15893549686185315,0.8571428571428571
deepseek_r1_distill_7b__gsm8k_train_00288_9941b54a__temp1.00__seed7,0.15809147280321306,0.9523809523809524
deepseek_r1_distill_7b__gsm8k_train_00289_78b6355f__temp0.10__seed7,0.2059063210416383,0.7142857142857143
deepseek_r1_distill_7b__gsm8k_train_00289_78b6355f__temp0.60__seed7,0.12456217336613681,1.0
deepseek_r1_distill_7b__gsm8k_train_00289_78b6355f__temp1.00__seed7,0.27419408673993934,0.4583333333333333
deepseek_r1_distill_7b__gsm8k_train_00290_793c43a0__temp0.10__seed7,0.20488890969222248,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00290_793c43a0__temp0.60__seed7,0.1928139202019785,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00290_793c43a0__temp1.00__seed7,0.23835639134282122,0.625
deepseek_r1_distill_7b__gsm8k_train_00291_222e4b93__temp0.10__seed7,0.236097659401532,0.56
deepseek_r1_distill_7b__gsm8k_train_00291_222e4b93__temp0.60__seed7,0.1201212429336024,1.0
deepseek_r1_distill_7b__gsm8k_train_00291_222e4b93__temp1.00__seed7,0.2202422106972725,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00292_613e5bf6__temp0.10__seed7,0.15326624694972985,1.0
deepseek_r1_distill_7b__gsm8k_train_00292_613e5bf6__temp0.60__seed7,0.21784971802175015,0.68
deepseek_r1_distill_7b__gsm8k_train_00292_613e5bf6__temp1.00__seed7,0.23344720967474086,0.5833333333333333
deepseek_r1_distill_7b__gsm8k_train_00293_2ed3e21c__temp0.10__seed7,0.21292800551151894,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00293_2ed3e21c__temp0.60__seed7,0.17988582216977003,0.8333333333333333
deepseek_r1_distill_7b__gsm8k_train_00293_2ed3e21c__temp1.00__seed7,0.1825752790644944,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00294_c1d5fdf8__temp0.10__seed7,0.2835111934301114,0.36
deepseek_r1_distill_7b__gsm8k_train_00294_c1d5fdf8__temp0.60__seed7,0.19435157924845398,0.68
deepseek_r1_distill_7b__gsm8k_train_00294_c1d5fdf8__temp1.00__seed7,0.13310734391288143,0.9583333333333334
deepseek_r1_distill_7b__gsm8k_train_00295_9256fde3__temp0.10__seed7,0.11000959340604013,1.0
deepseek_r1_distill_7b__gsm8k_train_00295_9256fde3__temp0.60__seed7,0.21063506937048584,0.7619047619047619
deepseek_r1_distill_7b__gsm8k_train_00295_9256fde3__temp1.00__seed7,0.21726817867504883,0.7142857142857142
deepseek_r1_distill_7b__gsm8k_train_00296_9984d811__temp0.10__seed7,0.07303426734514111,1.0
deepseek_r1_distill_7b__gsm8k_train_00296_9984d811__temp0.60__seed7,0.23638134417942083,0.7916666666666667
deepseek_r1_distill_7b__gsm8k_train_00296_9984d811__temp1.00__seed7,0.3149045725601514,0.0
deepseek_r1_distill_7b__gsm8k_train_00297_5f9c19ec__temp0.10__seed7,0.30811893529792667,
deepseek_r1_distill_7b__gsm8k_train_00297_5f9c19ec__temp0.60__seed7,0.24645062100535445,
deepseek_r1_distill_7b__gsm8k_train_00297_5f9c19ec__temp1.00__seed7,0.3535649815907387,
deepseek_r1_distill_7b__gsm8k_train_00298_f172703b__temp0.10__seed7,0.1145415016223367,
deepseek_r1_distill_7b__gsm8k_train_00298_f172703b__temp0.60__seed7,0.20929207005256384,0.7916666666666667
deepseek_r1_distill_7b__gsm8k_train_00298_f172703b__temp1.00__seed7,0.18477879762705737,0.84
deepseek_r1_distill_7b__gsm8k_train_00299_55e7dd80__temp0.10__seed7,0.3087084394841519,0.1904761904761905
deepseek_r1_distill_7b__gsm8k_train_00299_55e7dd80__temp0.60__seed7,0.14865422434826006,0.7777777777777778
deepseek_r1_distill_7b__gsm8k_train_00299_55e7dd80__temp1.00__seed7,0.2162487853735739,0.9047619047619048
