run_id,brier,auc,n,scope
qwen2p5_0p5b__arc_test_00037_10f2fddf__temp0.10__seed7,0.27418833019588107,,8,per_run_oof
qwen2p5_0p5b__arc_test_00037_10f2fddf__temp0.60__seed7,0.24126115797383524,0.5,8,per_run_oof
qwen2p5_0p5b__arc_test_00037_10f2fddf__temp1.00__seed7,0.2272906859354161,,8,per_run_oof
qwen2p5_0p5b__arc_test_00038_715b0bef__temp0.10__seed7,0.2579890896726484,,8,per_run_oof
qwen2p5_0p5b__arc_test_00038_715b0bef__temp0.60__seed7,0.21480481565848536,,8,per_run_oof
qwen2p5_0p5b__arc_test_00038_715b0bef__temp1.00__seed7,0.25313678125637684,,8,per_run_oof
qwen2p5_0p5b__arc_test_00039_3e277a72__temp0.10__seed7,0.25507070841607044,,8,per_run_oof
qwen2p5_0p5b__arc_test_00039_3e277a72__temp0.60__seed7,0.21998226060323045,,8,per_run_oof
qwen2p5_0p5b__arc_test_00039_3e277a72__temp1.00__seed7,0.255425370550038,,8,per_run_oof
qwen2p5_0p5b__arc_test_00040_aeb16c3b__temp0.10__seed7,0.23357664974254894,0.8571428571428571,8,per_run_oof
qwen2p5_0p5b__arc_test_00040_aeb16c3b__temp0.60__seed7,0.22317894117179446,,8,per_run_oof
qwen2p5_0p5b__arc_test_00040_aeb16c3b__temp1.00__seed7,0.2741106891599241,0.13333333333333336,8,per_run_oof
qwen2p5_0p5b__arc_test_00041_57e4090f__temp0.10__seed7,0.2656102419465277,,8,per_run_oof
qwen2p5_0p5b__arc_test_00041_57e4090f__temp0.60__seed7,0.23443370546791564,,8,per_run_oof
qwen2p5_0p5b__arc_test_00041_57e4090f__temp1.00__seed7,0.254601197723752,,8,per_run_oof
qwen2p5_0p5b__arc_test_00042_eaad77d4__temp0.10__seed7,0.2388076153453329,,8,per_run_oof
qwen2p5_0p5b__arc_test_00042_eaad77d4__temp0.60__seed7,0.2546505929078638,,8,per_run_oof
