phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,1.0,7,1,128,128,33585,7426,13.190884261857718,9.703670918417513,562.964533126316,0.048155385069549084,8.999103498179466,1.2399712037295103,0.32063007494434714,0.0,0.9522042274475098,0.98828125,11.59544038772583,11.91015625,1,0
generate,1.0,7,2,128,128,39278,7325,13.246343235950917,9.663044186610287,552.9828020853153,0.05334323178976774,9.140595811419189,1.4411713387817144,0.3130860677920282,0.0,0.9522957801818848,0.98828125,10.734768390655518,11.0703125,1,0
generate,1.0,7,3,128,128,45531,7311,13.1669010091573,9.721345965233484,555.2559402486094,0.06007324904203415,8.401617239229381,1.6087245340459049,0.32467943616211414,0.0,0.9524025917053223,0.98828125,12.815828800201416,13.181640625,1,0
generate,1.0,7,4,128,128,51881,7491,14.904176943935454,8.588196482200482,502.61078006377977,0.0700341984629631,9.909615105949342,1.8290464500896633,0.32432982325553894,0.0,0.9525094032287598,0.98828125,12.828005313873291,13.220703125,1,0
generate,1.0,7,5,128,128,58405,7644,17.659310429822654,7.248301144524671,432.8594839745827,0.07705802610144019,12.53491642139852,2.0365826268680394,0.33175620436668396,0.0,0.9526772499084473,0.98828125,12.520473957061768,12.947265625,1,0
generate,1.0,7,6,128,128,65031,7330,19.74032821599394,6.484188033727437,371.32108036892276,0.08504551788792014,14.50713196536526,1.7923439010046422,0.31981225311756134,0.0,0.9528145790100098,0.990234375,13.407238483428955,13.8671875,1,0
generate,1.0,7,7,128,128,71267,7631,22.91957570798695,5.584745617930218,332.9468266439492,0.09386023972183466,16.387355455197394,2.5873492448590696,0.33925811015069485,0.0,0.9529976844787598,0.990234375,16.476994037628174,17.091796875,1,0
generate,1.0,7,8,128,128,77770,7649,25.585779996123165,5.00277888809311,298.9551227736266,0.10127990134060383,18.752948781009763,2.871375262737274,0.336351134814322,0.0,0.9531350135803223,0.990234375,16.274872303009033,16.935546875,1,0
hidden_state_write,1.0,7,0,128,128,0,0,0.014306485187262297,,,0.0,0.0,0.0,0.0,0.014306485187262297,0.9514870643615723,0.990234375,16.274872303009033,16.935546875,0,0
generate,1.0,7,1,116,116,30657,6781,11.761114426888525,9.863010917978842,576.5610089208149,0.04468505596742034,8.068480246234685,0.9997517033480108,0.32716050976887345,0.0,0.9521231651306152,0.98828125,10.497313022613525,10.71875,1,0
generate,1.0,7,2,116,116,35853,6502,14.54194092284888,7.976926918863778,447.12050712458864,0.04854855593293905,10.053902193903923,1.3217293666675687,0.32991030206903815,0.0,0.9522061347961426,0.98828125,12.875099658966064,13.19921875,1,0
generate,1.0,7,3,116,116,41453,6681,19.891897088848054,5.831520215587321,335.8654013822318,0.056151722092181444,14.052877023816109,1.3314685965888202,0.34437232930213213,0.0,0.952303409576416,0.98828125,19.201674938201904,19.568359375,1,0
generate,1.0,7,4,116,116,47095,6499,14.309582813177258,8.106455758666783,454.1711722032364,0.06481409585103393,10.047860044054687,1.538167499937117,0.32004294404760003,0.0,0.9524140357971191,0.98828125,10.727779865264893,11.091796875,1,0
generate,1.0,7,5,116,116,52756,6692,17.545463249087334,6.611395684068587,381.4091372223016,0.070318175945431,12.667548134922981,1.544719522818923,0.326698730699718,0.0,0.9525246620178223,0.98828125,13.404759883880615,13.787109375,1,0
generate,1.0,7,6,116,116,58534,6766,19.558184347115457,5.9310208934147965,345.94213245555613,0.07699851924553514,14.300173927098513,2.015207386109978,0.30034375889226794,0.0,0.9526629447937012,0.98828125,13.32184362411499,13.748046875,1,0
generate,1.0,7,7,116,116,64106,6898,19.416874240152538,5.97418506013297,355.2580046965278,0.08404740411788225,13.79137589968741,2.3982803388498724,0.33865239936858416,0.0,0.9528698921203613,0.990234375,12.556046962738037,13.02734375,1,0
generate,1.0,7,8,116,116,69968,6719,15.830182277131826,7.327774119668402,424.44236474182753,0.09152501216158271,10.50881639495492,2.5497557022608817,0.3215473210439086,0.0,0.9530081748962402,0.990234375,10.894245624542236,11.484375,1,0
