phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
hidden_state_write,0.6,7,0,4,4,0,0,0.0008350778371095657,,,0.0,0.0,0.0,0.0,0.0008350778371095657,14.258433818817139,14.384765625,14.579262733459473,14.97265625,0,0
generate,0.6,7,1,4,4,1054,302,1.2446233164519072,3.213823770715581,242.64369468902635,0.0018863491714000702,0.9130303226411343,0.06581168808043003,0.04106506425887346,0.0,14.530325412750244,14.720703125,14.688519954681396,15.03515625,1,0
generate,0.6,7,2,4,4,1207,304,1.7194644697010517,2.3263057018534643,176.79923334086328,0.0018843365833163261,1.3054959382861853,0.07740353513509035,0.04211370274424553,0.0,14.575952053070068,14.765625,14.801143169403076,15.171875,1,0
generate,0.6,7,3,4,4,1366,286,1.3174661789089441,3.036131070410163,217.08337153432666,0.002591492608189583,0.965707017108798,0.08489309903234243,0.04111258592456579,0.0,14.610803127288818,14.859375,14.817332744598389,15.1875,1,0
generate,0.6,7,4,4,4,1506,258,1.1967729981988668,3.3423213976417965,215.57973014789587,0.0031426167115569115,0.8053360218182206,0.08675669506192207,0.058693221770226955,0.0,14.628989696502686,14.875,14.84435749053955,15.16796875,1,0
generate,0.6,7,5,4,4,1622,247,1.1496832435950637,3.479219186923161,214.8417847925052,0.0030386019498109818,0.7893882570788264,0.09267569333314896,0.03895535320043564,0.0,14.64701509475708,14.8984375,14.873741149902344,15.205078125,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.000660196878015995,,,0.0,0.0,0.0,0.0,0.000660196878015995,14.258433818817139,14.384765625,14.617481708526611,15.05859375,0,0
generate,0.6,7,1,4,4,1055,302,1.4388296389952302,2.780037254996566,209.89281275224076,0.0028537949547171593,1.0979949943721294,0.06918879970908165,0.04397141095250845,0.0,14.537535190582275,14.7265625,14.727956295013428,15.080078125,1,0
generate,0.6,7,2,4,4,1211,344,1.7283142618834972,2.3143939086869803,199.03787614708028,0.002958351746201515,1.279001877643168,0.07846854161471128,0.06782442331314087,0.0,14.579049587249756,14.771484375,14.790011882781982,15.162109375,1,0
generate,0.6,7,3,4,4,1384,291,1.221238893456757,3.27536243844795,238.28261739708836,0.0024891914799809456,0.8691788790747523,0.08365760743618011,0.04051140043884516,0.0,14.594799518585205,14.82421875,14.791096687316895,15.111328125,1,0
generate,0.6,7,4,4,4,1533,288,1.1763442363590002,3.4003651961442247,244.82629412238418,0.0025518937036395073,0.8197194449603558,0.08557728864252567,0.04100156296044588,0.0,14.623194217681885,14.880859375,14.836291790008545,15.205078125,1,0
generate,0.6,7,5,4,4,1675,264,1.1512833321467042,3.4743836623965763,229.30932171817403,0.0027072355151176453,0.7889749119058251,0.09275161288678646,0.0403186334297061,0.0,14.64701509475708,14.8984375,14.873741149902344,15.205078125,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0007102712988853455,,,0.0,0.0,0.0,0.0,0.0007102712988853455,14.258433818817139,14.384765625,14.617481708526611,15.05859375,0,0
generate,0.6,7,1,4,4,1089,306,1.1021376783028245,3.6293106376324755,277.64226377888434,0.002399495802819729,0.760333713144064,0.0768986688926816,0.03928392753005028,0.0,14.573889255523682,14.806640625,14.757026672363281,15.0703125,1,0
generate,0.6,7,2,4,4,1227,337,1.5573314605280757,2.5684962394862554,216.395808176717,0.0025543086230754852,1.15801664814353,0.08602312859147787,0.0665368726477027,0.0,14.61002779006958,14.8046875,14.816526412963867,15.212890625,1,0
generate,0.6,7,3,4,4,1394,320,1.455723561346531,2.747774444414458,219.82195555315664,0.0025125257670879364,1.0602996973320842,0.09304909128695726,0.05664191301912069,0.0,14.651340961456299,14.890625,14.88291072845459,15.23046875,1,0
generate,0.6,7,4,4,4,1558,339,1.6300094407051802,2.453973517030372,207.974255568324,0.0021343398839235306,1.214127590879798,0.10666651837527752,0.07280499394983053,0.0,14.693667888641357,14.9609375,14.95068073272705,15.3671875,1,0
generate,0.6,7,5,4,4,1733,278,1.4901287415996194,2.68433182203176,186.5610616312073,0.002579876221716404,1.0751191591843963,0.10983388219028711,0.054435497149825096,0.0,14.729292392730713,15.01953125,15.005136013031006,15.419921875,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0007393751293420792,,,0.0,0.0,0.0,0.0,0.0007393751293420792,14.258433818817139,14.384765625,14.680961608886719,15.40234375,0,0
generate,0.6,7,1,4,4,1452,320,2.409172269515693,1.660321285702041,132.82570285616328,0.0037057287991046906,1.931640605442226,0.13856702484190464,0.050791170448064804,0.0,14.833065509796143,15.134765625,15.172131061553955,15.701171875,1,0
generate,0.6,7,2,4,4,1630,392,1.5850581098347902,2.5235667860889452,247.30954503671663,0.0029373308643698692,1.1801838530227542,0.13780631963163614,0.043328916653990746,0.0,14.838489055633545,15.17578125,15.178489208221436,15.6796875,1,0
generate,0.6,7,3,4,4,1788,326,1.6924226861447096,2.3634757633223917,192.62327471077492,0.003313463181257248,1.2666475707665086,0.14052916131913662,0.04517877288162708,0.0,14.872796535491943,15.220703125,15.232175827026367,15.689453125,1,0
generate,0.6,7,4,4,4,1966,283,1.3599214274436235,2.9413464037545087,208.1002580656315,0.0029395846650004387,0.9461645800620317,0.14635204803198576,0.04533187299966812,0.0,14.896572589874268,15.14453125,15.27311658859253,15.58203125,1,0
generate,0.6,7,5,4,4,2116,320,1.5100035415962338,2.649000409476905,211.9200327581524,0.003133282996714115,1.079627387225628,0.1642070198431611,0.04190615192055702,0.0,14.932815074920654,15.181640625,15.328481197357178,15.572265625,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0010238513350486755,,,0.0,0.0,0.0,0.0,0.0010238513350486755,14.258433818817139,14.384765625,14.881874561309814,15.4296875,0,0
generate,0.6,7,1,4,4,1048,278,1.3423852920532227,2.9797704307992436,207.09404494054743,0.002896028570830822,0.9511496890336275,0.09069904033094645,0.062306578271090984,0.0,14.567433834075928,14.765625,14.748821258544922,15.046875,1,0
generate,0.6,7,2,4,4,1190,312,1.3820733558386564,2.8942023830368675,225.74778587687567,0.0027801357209682465,1.0042020045220852,0.08519433252513409,0.0544435353949666,0.0,14.597683429718018,14.82421875,14.79783296585083,15.12109375,1,0
generate,0.6,7,3,4,4,1343,289,1.2376114530488849,3.2320321455864893,233.51432251862386,0.002353668212890625,0.880705488845706,0.09175438061356544,0.04102298337966204,0.0,14.633315563201904,14.875,14.852393627166748,15.181640625,1,0
generate,0.6,7,4,4,4,1484,280,1.1990243345499039,3.3360457204578267,233.52320043204784,0.0025719953700900078,0.8093464756384492,0.0932104466482997,0.05971418507397175,0.0,14.6545729637146,14.833984375,14.886235237121582,15.14453125,1,0
generate,0.6,7,5,4,4,1620,321,1.3991018701344728,2.858976951846648,229.4329003856935,0.0032616565003991127,1.0047487989068031,0.10644174832850695,0.05794811528176069,0.0,14.69057035446167,14.916015625,14.943262100219727,15.375,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.000729820691049099,,,0.0,0.0,0.0,0.0,0.000729820691049099,14.258433818817139,14.384765625,14.647172451019287,15.111328125,0,0
generate,0.6,7,1,4,4,945,294,1.0677302526310086,3.7462645552503036,275.35044481089733,0.0020620916038751602,0.7372218370437622,0.0572684807702899,0.04748361278325319,0.0,14.491577625274658,14.681640625,14.629023551940918,14.896484375,1,0
generate,0.6,7,2,4,4,1078,337,1.4112268229946494,2.834413245853651,238.7993159631701,0.0022442052140831947,1.0356306713074446,0.065773144364357,0.04933619312942028,0.0,14.529604434967041,14.720703125,14.710266590118408,15.05859375,1,0
generate,0.6,7,3,4,4,1249,274,1.1107015376910567,3.6013275072214816,246.6909342446715,0.0023012803867459297,0.7686079852283001,0.07025991193950176,0.04496061149984598,0.0,14.548073291778564,14.75390625,14.717148780822754,15.009765625,1,0
generate,0.6,7,4,4,4,1377,319,1.436754115857184,2.7840532738711206,222.02824859122185,0.0023689502850174904,1.052602014504373,0.08437984250485897,0.06282794289290905,0.0,14.584703922271729,14.8125,14.774647235870361,15.1171875,1,0
generate,0.6,7,5,4,4,1533,298,1.2338282521814108,3.241942298636777,241.5247012484399,0.0028799455612897873,0.8582031726837158,0.08588328957557678,0.05272588226944208,0.0,14.610803127288818,14.8671875,14.817332744598389,15.1796875,1,0
