phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
hidden_state_write,0.6,7,0,32,32,0,0,0.004196225665509701,,,0.0,0.0,0.0,0.0,0.004196225665509701,17.569082260131836,17.619140625,29.17928123474121,42.466796875,0,0
generate,0.6,7,1,32,32,9280,16384,20.447750132530928,1.5649643502387218,801.2617473222256,0.012598051689565182,11.648694981820881,2.4741532104089856,3.6718760756775737,0.0,24.208024978637695,25.298828125,35.575605392456055,42.833984375,1,0
generate,0.6,7,2,32,32,10409,15598,20.645001030527055,1.550012032098361,755.5339898959448,0.012988175265491009,11.976239780895412,2.658488412387669,3.2914211386814713,0.0,24.72368049621582,26.021484375,36.091291427612305,44.2578125,1,0
generate,0.6,7,3,32,32,12208,15117,20.982383942231536,1.5250888596883005,720.4615091221262,0.014033611863851547,12.18302393797785,2.8101376183331013,3.214608347043395,0.0,25.04596519470215,26.67578125,36.41359519958496,44.869140625,1,0
generate,0.6,7,4,32,32,13943,14894,21.219485444016755,1.5080478781837294,701.9020343021396,0.015178969129920006,12.298477386124432,2.8587797973304987,3.2687184121459723,0.0,25.30379295349121,26.681640625,36.671438217163086,48.140625,1,0
generate,0.6,7,5,32,32,15529,13297,21.16297640185803,1.51207464358324,628.3142667414481,0.015593210235238075,12.573617795482278,3.0255268309265375,2.766638895496726,0.0,25.62607765197754,27.353515625,36.99374198913574,46.650390625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.00391346774995327,,,0.0,0.0,0.0,0.0,0.00391346774995327,17.569082260131836,17.619140625,29.181241989135742,44.017578125,0,0
generate,0.6,7,1,20,20,5230,10240,13.187137837521732,1.5166293282453938,776.5142160616416,0.007265929132699966,8.193495395593345,1.031707708723843,2.1470086565241218,0.0,20.469568252563477,21.09765625,27.57520866394043,31.34765625,1,0
generate,0.6,7,2,20,20,5876,9133,13.175871661864221,1.5179261390263306,693.160971386374,0.007173400372266769,8.438476977869868,1.1589978178963065,1.803906231187284,0.0,20.754985809326172,21.5859375,27.86064338684082,31.62109375,1,0
generate,0.6,7,3,20,20,7082,9104,14.376346391625702,1.3911740476460768,633.2624264884942,0.009161560796201229,8.868350298143923,1.5781017476692796,2.044619457796216,0.0,21.79899311065674,22.8359375,28.904712677001953,34.037109375,1,0
generate,0.6,7,4,20,20,8070,8996,14.06263492256403,1.4222085768513584,639.709417867741,0.011529870331287384,9.009475662373006,1.6291179964318871,1.61573002114892,0.0,22.080991744995117,22.853515625,29.18672752380371,35.755859375,1,0
generate,0.6,7,5,20,20,9070,8480,14.407553498633206,1.3881607312370785,588.5801500445212,0.011045203544199467,9.156051984988153,1.7433521384373307,1.6836252454668283,0.0,22.28242015838623,23.505859375,29.388168334960938,34.875,1,0
hidden_state_write,0.6,7,0,20,20,0,0,0.002582928165793419,,,0.0,0.0,0.0,0.0,0.002582928165793419,17.569082260131836,17.619140625,24.817855834960938,32.533203125,0,0
