run_id,brier,auc
qwen2p5_0p5b__gsm8k_train_00282_351b3e99__temp0.10__seed7,0.2893281295376655,
qwen2p5_0p5b__gsm8k_train_00282_351b3e99__temp0.60__seed7,0.28576915239548567,
qwen2p5_0p5b__gsm8k_train_00282_351b3e99__temp1.00__seed7,0.24874331650314904,
qwen2p5_0p5b__gsm8k_train_00283_1ed728b7__temp0.10__seed7,0.25121275694372314,
qwen2p5_0p5b__gsm8k_train_00283_1ed728b7__temp0.60__seed7,0.23594342069761734,
qwen2p5_0p5b__gsm8k_train_00283_1ed728b7__temp1.00__seed7,0.22574400494439167,
qwen2p5_0p5b__gsm8k_train_00284_101eec9e__temp0.10__seed7,0.35484502196349155,
qwen2p5_0p5b__gsm8k_train_00284_101eec9e__temp0.60__seed7,0.2015356260201419,
qwen2p5_0p5b__gsm8k_train_00284_101eec9e__temp1.00__seed7,0.3521132242322846,
qwen2p5_0p5b__gsm8k_train_00285_b01cf570__temp0.10__seed7,0.2936311954992389,
qwen2p5_0p5b__gsm8k_train_00285_b01cf570__temp0.60__seed7,0.28409262764987775,
qwen2p5_0p5b__gsm8k_train_00285_b01cf570__temp1.00__seed7,0.2973617182008425,
qwen2p5_0p5b__gsm8k_train_00286_c511337a__temp0.10__seed7,0.2714270270395683,
qwen2p5_0p5b__gsm8k_train_00286_c511337a__temp0.60__seed7,0.23010559212381704,
qwen2p5_0p5b__gsm8k_train_00286_c511337a__temp1.00__seed7,0.40600209014943384,
qwen2p5_0p5b__gsm8k_train_00287_759f3ccd__temp0.10__seed7,0.2885533370155614,
qwen2p5_0p5b__gsm8k_train_00287_759f3ccd__temp0.60__seed7,0.23397400746441668,
qwen2p5_0p5b__gsm8k_train_00287_759f3ccd__temp1.00__seed7,0.1964522654159287,
qwen2p5_0p5b__gsm8k_train_00288_9941b54a__temp0.10__seed7,0.2516249676519798,
qwen2p5_0p5b__gsm8k_train_00288_9941b54a__temp0.60__seed7,0.276923478337077,
qwen2p5_0p5b__gsm8k_train_00288_9941b54a__temp1.00__seed7,0.07071749651917138,
qwen2p5_0p5b__gsm8k_train_00289_78b6355f__temp0.10__seed7,0.27739003898060977,
qwen2p5_0p5b__gsm8k_train_00289_78b6355f__temp0.60__seed7,0.2555974813128879,
qwen2p5_0p5b__gsm8k_train_00289_78b6355f__temp1.00__seed7,0.19821585650843346,
qwen2p5_0p5b__gsm8k_train_00290_793c43a0__temp0.10__seed7,0.2389379642308005,
qwen2p5_0p5b__gsm8k_train_00290_793c43a0__temp0.60__seed7,0.24631340429895565,
qwen2p5_0p5b__gsm8k_train_00290_793c43a0__temp1.00__seed7,0.25352289199854144,
qwen2p5_0p5b__gsm8k_train_00291_222e4b93__temp0.10__seed7,0.3183567635876663,
qwen2p5_0p5b__gsm8k_train_00291_222e4b93__temp0.60__seed7,0.2888209226544383,
qwen2p5_0p5b__gsm8k_train_00291_222e4b93__temp1.00__seed7,0.11885439875336282,
qwen2p5_0p5b__gsm8k_train_00292_613e5bf6__temp0.10__seed7,0.3083765883088555,
qwen2p5_0p5b__gsm8k_train_00292_613e5bf6__temp0.60__seed7,0.25449283858873467,
qwen2p5_0p5b__gsm8k_train_00292_613e5bf6__temp1.00__seed7,0.29255465662712893,
qwen2p5_0p5b__gsm8k_train_00293_2ed3e21c__temp0.10__seed7,0.3223664668457694,
qwen2p5_0p5b__gsm8k_train_00293_2ed3e21c__temp0.60__seed7,0.33225127198302995,
qwen2p5_0p5b__gsm8k_train_00293_2ed3e21c__temp1.00__seed7,0.23452494724115716,
qwen2p5_0p5b__gsm8k_train_00294_c1d5fdf8__temp0.10__seed7,0.17236888722480348,
qwen2p5_0p5b__gsm8k_train_00294_c1d5fdf8__temp0.60__seed7,0.2941747639416562,
qwen2p5_0p5b__gsm8k_train_00294_c1d5fdf8__temp1.00__seed7,0.32270849827043396,
qwen2p5_0p5b__gsm8k_train_00295_9256fde3__temp0.10__seed7,0.23767009612992718,
qwen2p5_0p5b__gsm8k_train_00295_9256fde3__temp0.60__seed7,0.23480680935396495,
qwen2p5_0p5b__gsm8k_train_00295_9256fde3__temp1.00__seed7,0.07514111530276309,
qwen2p5_0p5b__gsm8k_train_00296_9984d811__temp0.10__seed7,0.2824893348119439,
qwen2p5_0p5b__gsm8k_train_00296_9984d811__temp0.60__seed7,0.25287426276807234,0.8095238095238095
qwen2p5_0p5b__gsm8k_train_00296_9984d811__temp1.00__seed7,0.1982835577981381,
qwen2p5_0p5b__gsm8k_train_00297_5f9c19ec__temp0.10__seed7,0.27746771490216815,
qwen2p5_0p5b__gsm8k_train_00297_5f9c19ec__temp0.60__seed7,0.22193376588052724,
qwen2p5_0p5b__gsm8k_train_00297_5f9c19ec__temp1.00__seed7,0.15149035439380265,
qwen2p5_0p5b__gsm8k_train_00298_f172703b__temp0.10__seed7,0.28277730113110605,
qwen2p5_0p5b__gsm8k_train_00298_f172703b__temp0.60__seed7,0.1321840480648202,
qwen2p5_0p5b__gsm8k_train_00298_f172703b__temp1.00__seed7,0.21546626126701315,
qwen2p5_0p5b__gsm8k_train_00299_55e7dd80__temp0.10__seed7,0.23028720111238962,
qwen2p5_0p5b__gsm8k_train_00299_55e7dd80__temp0.60__seed7,0.23335557512698796,
qwen2p5_0p5b__gsm8k_train_00299_55e7dd80__temp1.00__seed7,0.12621497793866987,
