run_id,brier,auc,n,scope
qwen2p5_32b__arc_test_00068_169f201a__temp1.00__seed7,0.10182907938044339,,8,per_run_oof
qwen2p5_32b__arc_test_00069_c44c4bd5__temp0.10__seed7,0.1875720248049658,,8,per_run_oof
qwen2p5_32b__arc_test_00069_c44c4bd5__temp0.60__seed7,0.26895349442753347,0.2857142857142857,8,per_run_oof
qwen2p5_32b__arc_test_00069_c44c4bd5__temp1.00__seed7,0.2110266464856252,,8,per_run_oof
qwen2p5_32b__arc_test_00070_7f98502f__temp0.10__seed7,0.27312266823076686,,8,per_run_oof
qwen2p5_32b__arc_test_00070_7f98502f__temp0.60__seed7,0.20637931441615942,,8,per_run_oof
qwen2p5_32b__arc_test_00070_7f98502f__temp1.00__seed7,0.2045195817993072,,8,per_run_oof
qwen2p5_32b__arc_test_00071_78c9064f__temp0.10__seed7,0.25758447229485737,,8,per_run_oof
qwen2p5_32b__arc_test_00071_78c9064f__temp0.60__seed7,0.16545853701476487,,8,per_run_oof
qwen2p5_32b__arc_test_00071_78c9064f__temp1.00__seed7,0.1690034195429026,,8,per_run_oof
qwen2p5_32b__arc_test_00072_25b05898__temp0.10__seed7,0.13869759503146967,,8,per_run_oof
qwen2p5_32b__arc_test_00072_25b05898__temp0.60__seed7,0.1738739349075702,,8,per_run_oof
qwen2p5_32b__arc_test_00072_25b05898__temp1.00__seed7,0.15622633707368022,,8,per_run_oof
qwen2p5_32b__arc_test_00073_ed2fea3a__temp0.10__seed7,0.1804439541804507,,8,per_run_oof
qwen2p5_32b__arc_test_00073_ed2fea3a__temp0.60__seed7,0.1919024167869886,,8,per_run_oof
qwen2p5_32b__arc_test_00073_ed2fea3a__temp1.00__seed7,0.19186779500689383,,8,per_run_oof
qwen2p5_32b__arc_test_00074_86e6443b__temp0.10__seed7,0.1578372137662989,,8,per_run_oof
qwen2p5_32b__arc_test_00074_86e6443b__temp0.60__seed7,0.15706203048215253,,8,per_run_oof
qwen2p5_32b__arc_test_00074_86e6443b__temp1.00__seed7,0.12799229491633393,,8,per_run_oof
qwen2p5_32b__arc_test_00075_fc461c98__temp0.10__seed7,0.1747465945635165,,8,per_run_oof
qwen2p5_32b__arc_test_00075_fc461c98__temp0.60__seed7,0.1449159803625156,,8,per_run_oof
qwen2p5_32b__arc_test_00075_fc461c98__temp1.00__seed7,0.23011839951617385,,8,per_run_oof
qwen2p5_32b__arc_test_00076_e201619a__temp0.10__seed7,0.19733048501548767,,8,per_run_oof
qwen2p5_32b__arc_test_00076_e201619a__temp0.60__seed7,0.16069343624092125,,8,per_run_oof
qwen2p5_32b__arc_test_00076_e201619a__temp1.00__seed7,0.19352932375847196,,8,per_run_oof
qwen2p5_32b__arc_test_00077_cbb70e60__temp0.10__seed7,0.15394437240670278,,8,per_run_oof
qwen2p5_32b__arc_test_00077_cbb70e60__temp0.60__seed7,0.18126181899354055,,8,per_run_oof
qwen2p5_32b__arc_test_00077_cbb70e60__temp1.00__seed7,0.20333675258784606,,8,per_run_oof
qwen2p5_32b__arc_test_00078_9d260e71__temp0.10__seed7,0.18654184766276027,,8,per_run_oof
qwen2p5_32b__arc_test_00078_9d260e71__temp0.60__seed7,0.32557708834168686,,8,per_run_oof
qwen2p5_32b__arc_test_00078_9d260e71__temp1.00__seed7,0.12295289488534296,,8,per_run_oof
qwen2p5_32b__arc_test_00079_73a6dca6__temp0.10__seed7,0.37260451923274257,,8,per_run_oof
qwen2p5_32b__arc_test_00079_73a6dca6__temp0.60__seed7,0.22712535502024625,0.8571428571428571,8,per_run_oof
qwen2p5_32b__arc_test_00079_73a6dca6__temp1.00__seed7,0.20755070434561151,0.14285714285714285,8,per_run_oof
qwen2p5_32b__arc_test_00080_a44020c4__temp0.10__seed7,0.21496517628092257,,8,per_run_oof
qwen2p5_32b__arc_test_00080_a44020c4__temp0.60__seed7,0.1538224210205975,,8,per_run_oof
qwen2p5_32b__arc_test_00080_a44020c4__temp1.00__seed7,0.23112043296250603,,8,per_run_oof
qwen2p5_32b__arc_test_00081_e1b4d5ef__temp0.10__seed7,0.2100876669964097,,8,per_run_oof
qwen2p5_32b__arc_test_00081_e1b4d5ef__temp0.60__seed7,0.15408255714687713,,8,per_run_oof
qwen2p5_32b__arc_test_00081_e1b4d5ef__temp1.00__seed7,0.13327425103689913,,8,per_run_oof
qwen2p5_32b__arc_test_00082_02dec4b3__temp0.10__seed7,0.1606733331919271,,8,per_run_oof
qwen2p5_32b__arc_test_00082_02dec4b3__temp0.60__seed7,0.316535380490906,,8,per_run_oof
qwen2p5_32b__arc_test_00082_02dec4b3__temp1.00__seed7,0.1490602643151339,,8,per_run_oof
qwen2p5_32b__arc_test_00083_4aac759c__temp0.10__seed7,0.21764616787675103,,8,per_run_oof
qwen2p5_32b__arc_test_00083_4aac759c__temp0.60__seed7,0.24797606472590705,,8,per_run_oof
qwen2p5_32b__arc_test_00083_4aac759c__temp1.00__seed7,0.17907554413550114,,8,per_run_oof
qwen2p5_32b__arc_test_00084_12ae98c6__temp0.10__seed7,0.187658704352557,,8,per_run_oof
qwen2p5_32b__arc_test_00084_12ae98c6__temp0.60__seed7,0.18728581131734431,,8,per_run_oof
qwen2p5_32b__arc_test_00084_12ae98c6__temp1.00__seed7,0.37036648547705375,,8,per_run_oof
qwen2p5_32b__arc_test_00085_63d1eedd__temp0.10__seed7,0.17952012636622217,,8,per_run_oof
qwen2p5_32b__arc_test_00085_63d1eedd__temp0.60__seed7,0.13190555156463835,,8,per_run_oof
qwen2p5_32b__arc_test_00085_63d1eedd__temp1.00__seed7,0.17688951081191323,,8,per_run_oof
