run_id,brier,auc,n,scope
mistral_7b_instruct_v0p3__arc_test_00076_e201619a__temp0.10__seed7,0.2036025111962435,0.75,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00076_e201619a__temp0.60__seed7,0.23359920361803835,0.8,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00076_e201619a__temp1.00__seed7,0.17229248891628524,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00077_cbb70e60__temp0.10__seed7,0.19531008492409876,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00077_cbb70e60__temp0.60__seed7,0.38376257705738825,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00077_cbb70e60__temp1.00__seed7,0.29530305577473126,0.8333333333333334,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00078_9d260e71__temp0.10__seed7,0.29053677202250483,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00078_9d260e71__temp0.60__seed7,0.19303054769153363,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00078_9d260e71__temp1.00__seed7,0.15890027148332714,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00079_73a6dca6__temp0.10__seed7,0.2669581010223591,0.1428571428571429,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00079_73a6dca6__temp0.60__seed7,0.41204478582562715,0.06666666666666665,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00079_73a6dca6__temp1.00__seed7,0.2515644224558713,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00080_a44020c4__temp0.10__seed7,0.17638469754650957,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00080_a44020c4__temp0.60__seed7,0.12220432048781363,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00080_a44020c4__temp1.00__seed7,0.19304256442976922,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00081_e1b4d5ef__temp0.10__seed7,0.2345163596450762,0.5333333333333333,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00081_e1b4d5ef__temp0.60__seed7,0.2982755095806799,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00081_e1b4d5ef__temp1.00__seed7,0.2932112508793553,0.5625,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00082_02dec4b3__temp0.10__seed7,0.14321660217775353,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00082_02dec4b3__temp0.60__seed7,0.31806862339409236,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00082_02dec4b3__temp1.00__seed7,0.2512368710084294,0.3333333333333333,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00083_4aac759c__temp0.10__seed7,0.21226741561556486,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00083_4aac759c__temp0.60__seed7,0.18528829462811,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00083_4aac759c__temp1.00__seed7,0.245291985401096,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00084_12ae98c6__temp0.10__seed7,0.22484533290878586,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00084_12ae98c6__temp0.60__seed7,0.36897647376275744,0.5,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00084_12ae98c6__temp1.00__seed7,0.26364487585787577,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00085_63d1eedd__temp0.10__seed7,0.198202098814524,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00085_63d1eedd__temp0.60__seed7,0.1698408128165001,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00085_63d1eedd__temp1.00__seed7,0.19850323022617333,1.0,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00086_9f0f396a__temp0.10__seed7,0.22412361050016955,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00086_9f0f396a__temp0.60__seed7,0.17171040895267373,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00086_9f0f396a__temp1.00__seed7,0.25342593634128047,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00087_1238aced__temp0.10__seed7,0.230607652561435,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00087_1238aced__temp0.60__seed7,0.3810446365579616,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00087_1238aced__temp1.00__seed7,0.3821261033891484,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00088_09b7c1fe__temp0.10__seed7,0.23776675371195496,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00088_09b7c1fe__temp0.60__seed7,0.1608687305982561,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00088_09b7c1fe__temp1.00__seed7,0.18593540986905133,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00089_f6eda772__temp0.10__seed7,0.3793385273275625,0.0,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00089_f6eda772__temp0.60__seed7,0.36488974003334884,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00089_f6eda772__temp1.00__seed7,0.3133905411367841,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00090_d52bf241__temp0.10__seed7,0.2703551647474808,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00090_d52bf241__temp0.60__seed7,0.31324108423562963,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00090_d52bf241__temp1.00__seed7,0.1992580112705053,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00091_eec80c32__temp0.10__seed7,0.3651458934062715,0.19999999999999996,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00091_eec80c32__temp0.60__seed7,0.21631657933689477,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00091_eec80c32__temp1.00__seed7,0.20669599929606575,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00092_25cc90e9__temp0.10__seed7,0.25387696057293957,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00092_25cc90e9__temp0.60__seed7,0.24435606563180826,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00092_25cc90e9__temp1.00__seed7,0.2781312038462164,0.6,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00093_ffa047d0__temp0.10__seed7,0.31859086770657846,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00093_ffa047d0__temp0.60__seed7,0.2725573820337373,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00093_ffa047d0__temp1.00__seed7,0.22037738543105795,0.7500000000000001,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00094_2b05164d__temp0.10__seed7,0.21758278974619905,1.0,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00094_2b05164d__temp0.60__seed7,0.2223710229353822,0.7333333333333333,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00094_2b05164d__temp1.00__seed7,0.18166282707132841,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00095_722bf474__temp0.10__seed7,0.16744610907939284,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00095_722bf474__temp0.60__seed7,0.20204766048979692,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00095_722bf474__temp1.00__seed7,0.17497366628486677,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00096_a416b353__temp0.10__seed7,0.18104811810900645,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00096_a416b353__temp0.60__seed7,0.16071620293493627,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00096_a416b353__temp1.00__seed7,0.18550185454802887,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00097_d48ca1a8__temp0.10__seed7,0.16136766939476255,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00097_d48ca1a8__temp0.60__seed7,0.1588316991017566,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00097_d48ca1a8__temp1.00__seed7,0.18479711183644992,0.8,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00098_f974ffda__temp0.10__seed7,0.2596899018248121,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00098_f974ffda__temp0.60__seed7,0.23286810586341966,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00098_f974ffda__temp1.00__seed7,0.27228282235894824,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00099_4d9d0c52__temp0.10__seed7,0.10268287027686077,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00099_4d9d0c52__temp0.60__seed7,0.13288058200416736,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00099_4d9d0c52__temp1.00__seed7,0.11681055920076011,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00100_ce179d3c__temp0.10__seed7,0.11916246305413127,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00100_ce179d3c__temp0.60__seed7,0.1981910497075548,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00100_ce179d3c__temp1.00__seed7,0.21692437759505145,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00101_d427e017__temp0.10__seed7,0.1462532798905328,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00101_d427e017__temp0.60__seed7,0.2504725158579363,0.8571428571428571,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00101_d427e017__temp1.00__seed7,0.2222467040826578,1.0,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00102_4c432e78__temp0.10__seed7,0.3442392402568826,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00102_4c432e78__temp0.60__seed7,0.19904448027387062,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00102_4c432e78__temp1.00__seed7,0.21043301105323148,0.1428571428571429,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00103_58df92c7__temp0.10__seed7,0.21398190228477867,0.6,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00103_58df92c7__temp0.60__seed7,0.2643196847312194,0.6666666666666666,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00103_58df92c7__temp1.00__seed7,0.19862720669808231,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00104_a0fbbd6b__temp0.10__seed7,0.2056335070209908,0.8571428571428571,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00104_a0fbbd6b__temp0.60__seed7,0.35258425810933824,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00104_a0fbbd6b__temp1.00__seed7,0.2904371138359522,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00105_2d55a679__temp0.10__seed7,0.2943618379264171,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00105_2d55a679__temp0.60__seed7,0.2343439089130162,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00105_2d55a679__temp1.00__seed7,0.226208301086855,0.5833333333333334,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00106_2a02de88__temp0.10__seed7,0.2960330186236685,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00106_2a02de88__temp0.60__seed7,0.18231752272423668,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00106_2a02de88__temp1.00__seed7,0.2317910662730353,0.42857142857142855,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00107_1ad2fb25__temp0.10__seed7,0.14290468867859274,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00107_1ad2fb25__temp0.60__seed7,0.17331244409366575,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00107_1ad2fb25__temp1.00__seed7,0.22095371861468846,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00108_b35bbe2a__temp0.10__seed7,0.2747264571748661,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00108_b35bbe2a__temp0.60__seed7,0.24222653859959634,0.4166666666666667,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00108_b35bbe2a__temp1.00__seed7,0.21909812943778997,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00109_70bcbd08__temp0.10__seed7,0.1583687515246502,0.7142857142857143,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00109_70bcbd08__temp0.60__seed7,0.18712684419276204,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00109_70bcbd08__temp1.00__seed7,0.20893429296727042,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00110_f0d7582a__temp0.10__seed7,0.24183346230034763,0.8571428571428571,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00110_f0d7582a__temp0.60__seed7,0.16824810479968866,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00110_f0d7582a__temp1.00__seed7,0.14584254356001242,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00111_fc89f3f2__temp0.10__seed7,0.15758334788111977,1.0,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00111_fc89f3f2__temp0.60__seed7,0.2208209625577453,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00111_fc89f3f2__temp1.00__seed7,0.21575496475172168,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00112_4bcd3ac1__temp0.10__seed7,0.22001584534034144,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00112_4bcd3ac1__temp0.60__seed7,0.2330169838341642,0.7333333333333333,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00112_4bcd3ac1__temp1.00__seed7,0.203375083327876,0.75,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00113_32901c5f__temp0.10__seed7,0.13049191069403782,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00113_32901c5f__temp0.60__seed7,0.14547855086887634,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00113_32901c5f__temp1.00__seed7,0.16154315728931543,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00114_43d0cf66__temp0.10__seed7,0.17429103211842947,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00114_43d0cf66__temp0.60__seed7,0.19321771588831366,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00114_43d0cf66__temp1.00__seed7,0.17149436292699793,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00115_56efbf0d__temp0.10__seed7,0.25546225498843544,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00115_56efbf0d__temp0.60__seed7,0.27405925361633854,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00115_56efbf0d__temp1.00__seed7,0.14033809441390024,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00116_08d3d129__temp0.10__seed7,0.20779611822010546,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00116_08d3d129__temp0.60__seed7,0.11597399552241001,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00116_08d3d129__temp1.00__seed7,0.21584955192087674,0.8333333333333334,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00117_da3420e1__temp0.10__seed7,0.3881691220809219,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00117_da3420e1__temp0.60__seed7,0.1271559483313724,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00117_da3420e1__temp1.00__seed7,0.27616783694354113,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00118_3edfe427__temp0.10__seed7,0.17458107096681436,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00118_3edfe427__temp0.60__seed7,0.17070001225564985,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00118_3edfe427__temp1.00__seed7,0.1658243014719685,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00119_c47d514f__temp0.10__seed7,0.17207919591211626,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00119_c47d514f__temp0.60__seed7,0.4922393675700948,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00119_c47d514f__temp1.00__seed7,0.18038039794442157,0.8333333333333334,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00120_b6152894__temp0.10__seed7,0.18242834293545263,0.1428571428571429,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00120_b6152894__temp0.60__seed7,0.19254739361662435,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00120_b6152894__temp1.00__seed7,0.37808624940477054,0.0,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00121_817d2f09__temp0.10__seed7,0.17501320659383585,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00121_817d2f09__temp0.60__seed7,0.1945084915070771,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00121_817d2f09__temp1.00__seed7,0.18937312537950984,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00122_e254ba57__temp0.10__seed7,0.32908469078528557,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00122_e254ba57__temp0.60__seed7,0.3125035842111481,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00122_e254ba57__temp1.00__seed7,0.30957078550559874,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00123_79966ff1__temp0.10__seed7,0.12596449630313244,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00123_79966ff1__temp0.60__seed7,0.18602450497443265,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00123_79966ff1__temp1.00__seed7,0.14324586966067743,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00124_fa94e97d__temp0.10__seed7,0.16426460439950252,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00124_fa94e97d__temp0.60__seed7,0.16644659954760258,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00124_fa94e97d__temp1.00__seed7,0.18349645718934526,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00125_37e8898b__temp0.10__seed7,0.22734098852482681,0.7142857142857143,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00125_37e8898b__temp0.60__seed7,0.31319874094696293,0.6666666666666666,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00125_37e8898b__temp1.00__seed7,0.2612369501770774,0.8125,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00126_455c64d7__temp0.10__seed7,0.3259349092399122,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00126_455c64d7__temp0.60__seed7,0.32841810750847117,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00126_455c64d7__temp1.00__seed7,0.288346289902353,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00127_9cf81ecf__temp0.10__seed7,0.2709343974201077,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00127_9cf81ecf__temp0.60__seed7,0.28352832222802227,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00127_9cf81ecf__temp1.00__seed7,0.20809121406786735,0.2857142857142857,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00128_ddc460f2__temp0.10__seed7,0.1663717116101287,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00128_ddc460f2__temp0.60__seed7,0.20364519286028876,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00128_ddc460f2__temp1.00__seed7,0.22290220829036442,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00129_fde0c41b__temp0.10__seed7,0.20877883560208405,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00129_fde0c41b__temp0.60__seed7,0.1534821928818476,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00129_fde0c41b__temp1.00__seed7,0.1558433995238442,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00130_b78a68c2__temp0.10__seed7,0.1448371737376018,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00130_b78a68c2__temp0.60__seed7,0.21490816244574823,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00130_b78a68c2__temp1.00__seed7,0.1527441537658405,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00131_1e04f7f3__temp0.10__seed7,0.1904352741671357,1.0,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00131_1e04f7f3__temp0.60__seed7,0.2215751638974035,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00131_1e04f7f3__temp1.00__seed7,0.20169708848619183,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00132_3856b48c__temp0.10__seed7,0.15615136480102243,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00132_3856b48c__temp0.60__seed7,0.12560864578403555,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00132_3856b48c__temp1.00__seed7,0.14131559324170004,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00133_fa32a5b7__temp0.10__seed7,0.2806352503243101,0.1428571428571429,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00133_fa32a5b7__temp0.60__seed7,0.31773222048526245,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00133_fa32a5b7__temp1.00__seed7,0.32240243037730093,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00134_19415ae4__temp0.10__seed7,0.14515684526908312,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00134_19415ae4__temp0.60__seed7,0.15609010746180013,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00134_19415ae4__temp1.00__seed7,0.2006491954169875,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00135_f4ce879e__temp0.10__seed7,0.11698816574948531,0.8571428571428572,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00135_f4ce879e__temp0.60__seed7,0.16899130914895447,0.4285714285714286,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00135_f4ce879e__temp1.00__seed7,0.14941246897994073,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00136_35b5670f__temp0.10__seed7,0.17532634522672408,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00136_35b5670f__temp0.60__seed7,0.19048600663517418,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00136_35b5670f__temp1.00__seed7,0.16481873728910446,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00137_308a8747__temp0.10__seed7,0.22920299459448476,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00137_308a8747__temp0.60__seed7,0.2325561047611132,0.7142857142857143,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00137_308a8747__temp1.00__seed7,0.08662134257510003,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00138_7b80c598__temp0.10__seed7,0.18061194402582348,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00138_7b80c598__temp0.60__seed7,0.1767449631392361,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00138_7b80c598__temp1.00__seed7,0.2109126938474914,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00139_889893b5__temp0.10__seed7,0.21720318128117777,1.0,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00139_889893b5__temp0.60__seed7,0.1269226623001727,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00139_889893b5__temp1.00__seed7,0.15045309447271898,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00140_af156b8d__temp0.10__seed7,0.20792150738911783,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00140_af156b8d__temp0.60__seed7,0.1660365955501939,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00140_af156b8d__temp1.00__seed7,0.16202140292351835,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00141_38c02509__temp0.10__seed7,0.1339747558553499,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00141_38c02509__temp0.60__seed7,0.31468914142974164,0.6666666666666667,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00141_38c02509__temp1.00__seed7,0.12586306524383686,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00142_8f55df16__temp0.10__seed7,0.2315452960482356,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00142_8f55df16__temp0.60__seed7,0.11052284665884088,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00142_8f55df16__temp1.00__seed7,0.3004635339410462,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00143_f01860a1__temp0.10__seed7,0.1570173608359448,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00143_f01860a1__temp0.60__seed7,0.17569064395068879,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00143_f01860a1__temp1.00__seed7,0.17916347258135287,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00144_27670959__temp0.10__seed7,0.12367160996487374,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00144_27670959__temp0.60__seed7,0.21976444867752173,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00144_27670959__temp1.00__seed7,0.2768996003475665,0.0,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00145_75096f81__temp0.10__seed7,0.23692892759961615,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00145_75096f81__temp0.60__seed7,0.29956728285565226,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00145_75096f81__temp1.00__seed7,0.20238522078711435,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00146_2b88c50d__temp0.10__seed7,0.10031645817307219,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00146_2b88c50d__temp0.60__seed7,0.11256855680484253,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00146_2b88c50d__temp1.00__seed7,0.20781227021661042,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00147_e6a31c8f__temp0.10__seed7,0.12751334304763154,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00147_e6a31c8f__temp0.60__seed7,0.23647957593013785,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00147_e6a31c8f__temp1.00__seed7,0.223798958879931,0.8571428571428571,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00148_58c7396e__temp0.10__seed7,0.2702674439889289,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00148_58c7396e__temp0.60__seed7,0.17134977835139223,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00148_58c7396e__temp1.00__seed7,0.22492819007802486,1.0,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00149_8c977ff0__temp0.10__seed7,0.2612481734090634,0.2857142857142857,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00149_8c977ff0__temp0.60__seed7,0.19709471284223964,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00149_8c977ff0__temp1.00__seed7,0.26517467399443423,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00150_9a244739__temp0.10__seed7,0.24061116680016503,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00150_9a244739__temp0.60__seed7,0.39012384949476553,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00150_9a244739__temp1.00__seed7,0.3210721399874475,0.1428571428571429,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00151_80fd0076__temp0.10__seed7,0.15662797414548602,0.5714285714285714,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00151_80fd0076__temp0.60__seed7,0.2056807835983541,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00151_80fd0076__temp1.00__seed7,0.26152940484275883,,8,per_run_oof
mistral_7b_instruct_v0p3__arc_test_00152_5e9217b5__temp0.10__seed7,0.2735831546185052,0.8571428571428571,8,per_run_oof
