run_id,brier,auc,n,scope
mistral_small_24b_2409__arc_test_00081_e1b4d5ef__temp0.10__seed7,0.20772323516414135,,8,per_run_oof
mistral_small_24b_2409__arc_test_00081_e1b4d5ef__temp0.60__seed7,0.33993438517419206,,8,per_run_oof
mistral_small_24b_2409__arc_test_00081_e1b4d5ef__temp1.00__seed7,0.1924137515781594,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00082_02dec4b3__temp0.10__seed7,0.2517887079874462,,8,per_run_oof
mistral_small_24b_2409__arc_test_00082_02dec4b3__temp0.60__seed7,0.3441755564970847,,8,per_run_oof
mistral_small_24b_2409__arc_test_00082_02dec4b3__temp1.00__seed7,0.1984837979329091,0.9166666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00083_4aac759c__temp0.10__seed7,0.20892864336975422,0.7142857142857143,8,per_run_oof
mistral_small_24b_2409__arc_test_00083_4aac759c__temp0.60__seed7,0.20811869147859813,,8,per_run_oof
mistral_small_24b_2409__arc_test_00083_4aac759c__temp1.00__seed7,0.44574975884809753,0.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00084_12ae98c6__temp0.10__seed7,0.2807148039749041,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00084_12ae98c6__temp0.60__seed7,0.16295680199003726,,8,per_run_oof
mistral_small_24b_2409__arc_test_00084_12ae98c6__temp1.00__seed7,0.20552813284444643,,8,per_run_oof
mistral_small_24b_2409__arc_test_00085_63d1eedd__temp0.10__seed7,0.14375692103722318,,8,per_run_oof
mistral_small_24b_2409__arc_test_00085_63d1eedd__temp0.60__seed7,0.14579492915138376,,8,per_run_oof
mistral_small_24b_2409__arc_test_00085_63d1eedd__temp1.00__seed7,0.1864277503881877,,8,per_run_oof
mistral_small_24b_2409__arc_test_00086_9f0f396a__temp0.10__seed7,0.15231321148721938,,8,per_run_oof
mistral_small_24b_2409__arc_test_00086_9f0f396a__temp0.60__seed7,0.11232127289842977,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00086_9f0f396a__temp1.00__seed7,0.17257849002953446,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00087_1238aced__temp0.10__seed7,0.4217787756211079,,8,per_run_oof
mistral_small_24b_2409__arc_test_00087_1238aced__temp0.60__seed7,0.2365728125387058,,8,per_run_oof
mistral_small_24b_2409__arc_test_00087_1238aced__temp1.00__seed7,0.18058259848497854,,8,per_run_oof
mistral_small_24b_2409__arc_test_00088_09b7c1fe__temp0.10__seed7,0.16209408854456003,,8,per_run_oof
mistral_small_24b_2409__arc_test_00088_09b7c1fe__temp0.60__seed7,0.19598481026001544,,8,per_run_oof
mistral_small_24b_2409__arc_test_00088_09b7c1fe__temp1.00__seed7,0.16605012166643787,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00089_f6eda772__temp0.10__seed7,0.12120424508009173,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00089_f6eda772__temp0.60__seed7,0.285533141668098,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00089_f6eda772__temp1.00__seed7,0.1997656539096829,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00090_d52bf241__temp0.10__seed7,0.19805473849885558,,8,per_run_oof
mistral_small_24b_2409__arc_test_00090_d52bf241__temp0.60__seed7,0.19726657431634023,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00090_d52bf241__temp1.00__seed7,0.1483039897963542,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00091_eec80c32__temp0.10__seed7,0.21801026435711918,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00091_eec80c32__temp0.60__seed7,0.18532424286632615,,8,per_run_oof
mistral_small_24b_2409__arc_test_00091_eec80c32__temp1.00__seed7,0.21655794120852256,0.8333333333333334,8,per_run_oof
mistral_small_24b_2409__arc_test_00092_25cc90e9__temp0.10__seed7,0.2984036800511327,0.33333333333333337,8,per_run_oof
mistral_small_24b_2409__arc_test_00092_25cc90e9__temp0.60__seed7,0.22887522331757648,,8,per_run_oof
mistral_small_24b_2409__arc_test_00092_25cc90e9__temp1.00__seed7,0.17055159536061204,,8,per_run_oof
mistral_small_24b_2409__arc_test_00093_ffa047d0__temp0.10__seed7,0.18433126783561501,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00093_ffa047d0__temp0.60__seed7,0.1337164449168075,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00093_ffa047d0__temp1.00__seed7,0.117005176015295,,8,per_run_oof
mistral_small_24b_2409__arc_test_00094_2b05164d__temp0.10__seed7,0.13626735347901225,,8,per_run_oof
mistral_small_24b_2409__arc_test_00094_2b05164d__temp0.60__seed7,0.22997399291829151,,8,per_run_oof
mistral_small_24b_2409__arc_test_00094_2b05164d__temp1.00__seed7,0.10638376422702306,,8,per_run_oof
mistral_small_24b_2409__arc_test_00095_722bf474__temp0.10__seed7,0.09224603474350487,,8,per_run_oof
mistral_small_24b_2409__arc_test_00095_722bf474__temp0.60__seed7,0.11995765525082411,,8,per_run_oof
mistral_small_24b_2409__arc_test_00095_722bf474__temp1.00__seed7,0.11720486524542753,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00096_a416b353__temp0.10__seed7,0.18706448435277273,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00096_a416b353__temp0.60__seed7,0.19979832297676575,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00096_a416b353__temp1.00__seed7,0.1642100062694592,,8,per_run_oof
mistral_small_24b_2409__arc_test_00097_d48ca1a8__temp0.10__seed7,0.08633752429334116,,8,per_run_oof
mistral_small_24b_2409__arc_test_00097_d48ca1a8__temp0.60__seed7,0.081238724027296,,8,per_run_oof
mistral_small_24b_2409__arc_test_00097_d48ca1a8__temp1.00__seed7,0.07328005407818725,,8,per_run_oof
mistral_small_24b_2409__arc_test_00098_f974ffda__temp0.10__seed7,0.19868396774442404,,8,per_run_oof
mistral_small_24b_2409__arc_test_00098_f974ffda__temp0.60__seed7,0.17206588326662325,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00098_f974ffda__temp1.00__seed7,0.2347103920576235,,8,per_run_oof
mistral_small_24b_2409__arc_test_00099_4d9d0c52__temp0.10__seed7,0.14841785378371086,,8,per_run_oof
mistral_small_24b_2409__arc_test_00099_4d9d0c52__temp0.60__seed7,0.15010596675477972,,8,per_run_oof
mistral_small_24b_2409__arc_test_00099_4d9d0c52__temp1.00__seed7,0.12955079687376808,,8,per_run_oof
mistral_small_24b_2409__arc_test_00100_ce179d3c__temp0.10__seed7,0.16668349933867144,0.9166666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00100_ce179d3c__temp0.60__seed7,0.33526402343349015,,8,per_run_oof
mistral_small_24b_2409__arc_test_00100_ce179d3c__temp1.00__seed7,0.16422355217058088,0.9166666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00101_d427e017__temp0.10__seed7,0.14015168447136628,0.9333333333333333,8,per_run_oof
mistral_small_24b_2409__arc_test_00101_d427e017__temp0.60__seed7,0.23581032598683158,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00101_d427e017__temp1.00__seed7,0.18461101161946913,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00102_4c432e78__temp0.10__seed7,0.24711873694391762,0.9333333333333333,8,per_run_oof
mistral_small_24b_2409__arc_test_00102_4c432e78__temp0.60__seed7,0.383146800235099,0.1333333333333333,8,per_run_oof
mistral_small_24b_2409__arc_test_00102_4c432e78__temp1.00__seed7,0.2049863403872157,0.7333333333333334,8,per_run_oof
mistral_small_24b_2409__arc_test_00103_58df92c7__temp0.10__seed7,0.12087987825091802,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00103_58df92c7__temp0.60__seed7,0.13940751165265902,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00103_58df92c7__temp1.00__seed7,0.07775309080314394,,8,per_run_oof
mistral_small_24b_2409__arc_test_00104_a0fbbd6b__temp0.10__seed7,0.157234847085102,,8,per_run_oof
mistral_small_24b_2409__arc_test_00104_a0fbbd6b__temp0.60__seed7,0.10437005811852025,,8,per_run_oof
mistral_small_24b_2409__arc_test_00104_a0fbbd6b__temp1.00__seed7,0.14801949722567442,0.9333333333333333,8,per_run_oof
mistral_small_24b_2409__arc_test_00105_2d55a679__temp0.10__seed7,0.1798084699616883,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00105_2d55a679__temp0.60__seed7,0.23483203726213395,,8,per_run_oof
mistral_small_24b_2409__arc_test_00105_2d55a679__temp1.00__seed7,0.19116453948906476,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00106_2a02de88__temp0.10__seed7,0.24175885847714434,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00106_2a02de88__temp0.60__seed7,0.2262399035079234,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00106_2a02de88__temp1.00__seed7,0.14914520857603433,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00107_1ad2fb25__temp0.10__seed7,0.07293402691310813,,8,per_run_oof
mistral_small_24b_2409__arc_test_00107_1ad2fb25__temp0.60__seed7,0.07882241780181506,,8,per_run_oof
mistral_small_24b_2409__arc_test_00107_1ad2fb25__temp1.00__seed7,0.09364911376812524,,8,per_run_oof
mistral_small_24b_2409__arc_test_00108_b35bbe2a__temp0.10__seed7,0.19155746021924722,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00108_b35bbe2a__temp0.60__seed7,0.14678557559890337,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00108_b35bbe2a__temp1.00__seed7,0.2645259875740576,,8,per_run_oof
mistral_small_24b_2409__arc_test_00109_70bcbd08__temp0.10__seed7,0.3882460244675879,,8,per_run_oof
mistral_small_24b_2409__arc_test_00109_70bcbd08__temp0.60__seed7,0.18901096359532363,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00109_70bcbd08__temp1.00__seed7,0.16272126811013998,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00110_f0d7582a__temp0.10__seed7,0.1629006943489259,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00110_f0d7582a__temp0.60__seed7,0.18590467822044313,,8,per_run_oof
mistral_small_24b_2409__arc_test_00110_f0d7582a__temp1.00__seed7,0.30305443158597756,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00111_fc89f3f2__temp0.10__seed7,0.14110555606880992,,8,per_run_oof
mistral_small_24b_2409__arc_test_00111_fc89f3f2__temp0.60__seed7,0.13298145130155847,,8,per_run_oof
mistral_small_24b_2409__arc_test_00111_fc89f3f2__temp1.00__seed7,0.11467912483734718,,8,per_run_oof
mistral_small_24b_2409__arc_test_00112_4bcd3ac1__temp0.10__seed7,0.0886407081936347,,8,per_run_oof
mistral_small_24b_2409__arc_test_00112_4bcd3ac1__temp0.60__seed7,0.11736764443570061,,8,per_run_oof
mistral_small_24b_2409__arc_test_00112_4bcd3ac1__temp1.00__seed7,0.08837990653412028,,8,per_run_oof
mistral_small_24b_2409__arc_test_00113_32901c5f__temp0.10__seed7,0.23144699800664112,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00113_32901c5f__temp0.60__seed7,0.10699332486327152,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00113_32901c5f__temp1.00__seed7,0.09805545412322407,,8,per_run_oof
mistral_small_24b_2409__arc_test_00114_43d0cf66__temp0.10__seed7,0.1340462125929584,,8,per_run_oof
mistral_small_24b_2409__arc_test_00114_43d0cf66__temp0.60__seed7,0.18566814386379543,,8,per_run_oof
mistral_small_24b_2409__arc_test_00114_43d0cf66__temp1.00__seed7,0.15881802524208116,,8,per_run_oof
mistral_small_24b_2409__arc_test_00115_56efbf0d__temp0.10__seed7,0.1580230274501774,,8,per_run_oof
mistral_small_24b_2409__arc_test_00115_56efbf0d__temp0.60__seed7,0.19113052848792422,,8,per_run_oof
mistral_small_24b_2409__arc_test_00115_56efbf0d__temp1.00__seed7,0.20001010987745213,,8,per_run_oof
mistral_small_24b_2409__arc_test_00116_08d3d129__temp0.10__seed7,0.38546380582570516,,8,per_run_oof
mistral_small_24b_2409__arc_test_00116_08d3d129__temp0.60__seed7,0.1159771255502036,,8,per_run_oof
mistral_small_24b_2409__arc_test_00116_08d3d129__temp1.00__seed7,0.07374738388539619,,8,per_run_oof
mistral_small_24b_2409__arc_test_00117_da3420e1__temp0.10__seed7,0.26040130435169845,0.5625,8,per_run_oof
mistral_small_24b_2409__arc_test_00117_da3420e1__temp0.60__seed7,0.28392153997505043,0.5625,8,per_run_oof
mistral_small_24b_2409__arc_test_00117_da3420e1__temp1.00__seed7,0.24564987145178346,0.6,8,per_run_oof
mistral_small_24b_2409__arc_test_00118_3edfe427__temp0.10__seed7,0.16143240194954214,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00118_3edfe427__temp0.60__seed7,0.17079386493705145,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00118_3edfe427__temp1.00__seed7,0.12214110838869119,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00119_c47d514f__temp0.10__seed7,0.18840168510272384,,8,per_run_oof
mistral_small_24b_2409__arc_test_00119_c47d514f__temp0.60__seed7,0.13959180814701302,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00119_c47d514f__temp1.00__seed7,0.2141869311056777,0.9166666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00120_b6152894__temp0.10__seed7,0.5078626485386777,0.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00120_b6152894__temp0.60__seed7,0.4529379570130396,0.1428571428571429,8,per_run_oof
mistral_small_24b_2409__arc_test_00120_b6152894__temp1.00__seed7,0.39924318521407165,,8,per_run_oof
mistral_small_24b_2409__arc_test_00121_817d2f09__temp0.10__seed7,0.19586672682608475,0.6666666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00121_817d2f09__temp0.60__seed7,0.291745062329827,0.4375,8,per_run_oof
mistral_small_24b_2409__arc_test_00121_817d2f09__temp1.00__seed7,0.2736011700482288,0.4666666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00122_e254ba57__temp0.10__seed7,0.07319700077424526,,8,per_run_oof
mistral_small_24b_2409__arc_test_00122_e254ba57__temp0.60__seed7,0.1575405312916185,,8,per_run_oof
mistral_small_24b_2409__arc_test_00122_e254ba57__temp1.00__seed7,0.1561462581298174,,8,per_run_oof
mistral_small_24b_2409__arc_test_00123_79966ff1__temp0.10__seed7,0.22767928406274535,,8,per_run_oof
mistral_small_24b_2409__arc_test_00123_79966ff1__temp0.60__seed7,0.22053483458999518,,8,per_run_oof
mistral_small_24b_2409__arc_test_00123_79966ff1__temp1.00__seed7,0.16088756052919279,,8,per_run_oof
mistral_small_24b_2409__arc_test_00124_fa94e97d__temp0.10__seed7,0.16930857174509908,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00124_fa94e97d__temp0.60__seed7,0.24422011278599642,,8,per_run_oof
mistral_small_24b_2409__arc_test_00124_fa94e97d__temp1.00__seed7,0.17728200465943106,,8,per_run_oof
mistral_small_24b_2409__arc_test_00125_37e8898b__temp0.10__seed7,0.13626989647662757,,8,per_run_oof
mistral_small_24b_2409__arc_test_00125_37e8898b__temp0.60__seed7,0.1754590315408019,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00125_37e8898b__temp1.00__seed7,0.20453046363154875,,8,per_run_oof
mistral_small_24b_2409__arc_test_00126_455c64d7__temp0.10__seed7,0.14839878877849447,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00126_455c64d7__temp0.60__seed7,0.1162569223031259,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00126_455c64d7__temp1.00__seed7,0.13610656679100636,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00127_9cf81ecf__temp0.10__seed7,0.3354834900496907,,8,per_run_oof
mistral_small_24b_2409__arc_test_00127_9cf81ecf__temp0.60__seed7,0.10588983644863766,,8,per_run_oof
mistral_small_24b_2409__arc_test_00127_9cf81ecf__temp1.00__seed7,0.16959538887268072,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00128_ddc460f2__temp0.10__seed7,0.16763121622557883,,8,per_run_oof
mistral_small_24b_2409__arc_test_00128_ddc460f2__temp0.60__seed7,0.14395605640878853,,8,per_run_oof
mistral_small_24b_2409__arc_test_00128_ddc460f2__temp1.00__seed7,0.16259565323783032,,8,per_run_oof
mistral_small_24b_2409__arc_test_00129_fde0c41b__temp0.10__seed7,0.1393674043955095,,8,per_run_oof
mistral_small_24b_2409__arc_test_00129_fde0c41b__temp0.60__seed7,0.11496024593020886,,8,per_run_oof
mistral_small_24b_2409__arc_test_00129_fde0c41b__temp1.00__seed7,0.15834907567702877,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00130_b78a68c2__temp0.10__seed7,0.1748162887756106,,8,per_run_oof
mistral_small_24b_2409__arc_test_00130_b78a68c2__temp0.60__seed7,0.2246650133150141,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00130_b78a68c2__temp1.00__seed7,0.20414893486936636,,8,per_run_oof
mistral_small_24b_2409__arc_test_00131_1e04f7f3__temp0.10__seed7,0.2517295811212602,,8,per_run_oof
mistral_small_24b_2409__arc_test_00131_1e04f7f3__temp0.60__seed7,0.25354496596933224,,8,per_run_oof
mistral_small_24b_2409__arc_test_00131_1e04f7f3__temp1.00__seed7,0.19133545375233252,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00132_3856b48c__temp0.10__seed7,0.09375614946669684,,8,per_run_oof
mistral_small_24b_2409__arc_test_00132_3856b48c__temp0.60__seed7,0.0985101782831378,,8,per_run_oof
mistral_small_24b_2409__arc_test_00132_3856b48c__temp1.00__seed7,0.0864260434491142,,8,per_run_oof
mistral_small_24b_2409__arc_test_00133_fa32a5b7__temp0.10__seed7,0.35808254828129743,,8,per_run_oof
mistral_small_24b_2409__arc_test_00133_fa32a5b7__temp0.60__seed7,0.26448836505443907,,8,per_run_oof
mistral_small_24b_2409__arc_test_00133_fa32a5b7__temp1.00__seed7,0.35397539505769043,,8,per_run_oof
mistral_small_24b_2409__arc_test_00134_19415ae4__temp0.10__seed7,0.14629012052054363,,8,per_run_oof
mistral_small_24b_2409__arc_test_00134_19415ae4__temp0.60__seed7,0.21389542181119742,,8,per_run_oof
mistral_small_24b_2409__arc_test_00134_19415ae4__temp1.00__seed7,0.1385645485055334,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00135_f4ce879e__temp0.10__seed7,0.17739260377330693,,8,per_run_oof
mistral_small_24b_2409__arc_test_00135_f4ce879e__temp0.60__seed7,0.2110105695882493,,8,per_run_oof
mistral_small_24b_2409__arc_test_00135_f4ce879e__temp1.00__seed7,0.1709457573376768,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00136_35b5670f__temp0.10__seed7,0.3462767785713804,0.25,8,per_run_oof
mistral_small_24b_2409__arc_test_00136_35b5670f__temp0.60__seed7,0.14877003522395285,0.9166666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00136_35b5670f__temp1.00__seed7,0.29574766768564476,,8,per_run_oof
mistral_small_24b_2409__arc_test_00137_308a8747__temp0.10__seed7,0.2140169509549617,,8,per_run_oof
mistral_small_24b_2409__arc_test_00137_308a8747__temp0.60__seed7,0.2441702918559011,0.9166666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00137_308a8747__temp1.00__seed7,0.2521533055260262,0.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00138_7b80c598__temp0.10__seed7,0.08293709547440889,,8,per_run_oof
mistral_small_24b_2409__arc_test_00138_7b80c598__temp0.60__seed7,0.09184708186050988,,8,per_run_oof
mistral_small_24b_2409__arc_test_00138_7b80c598__temp1.00__seed7,0.055186251510103645,,8,per_run_oof
mistral_small_24b_2409__arc_test_00139_889893b5__temp0.10__seed7,0.18087892324794208,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00139_889893b5__temp0.60__seed7,0.17318104085175084,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00139_889893b5__temp1.00__seed7,0.08969784133123099,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00140_af156b8d__temp0.10__seed7,0.12221752125070712,,8,per_run_oof
mistral_small_24b_2409__arc_test_00140_af156b8d__temp0.60__seed7,0.15324809666834516,,8,per_run_oof
mistral_small_24b_2409__arc_test_00140_af156b8d__temp1.00__seed7,0.1123186350948556,,8,per_run_oof
mistral_small_24b_2409__arc_test_00141_38c02509__temp0.10__seed7,0.16994368238511448,0.9166666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00141_38c02509__temp0.60__seed7,0.20493804564362428,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00141_38c02509__temp1.00__seed7,0.2190422203098381,,8,per_run_oof
mistral_small_24b_2409__arc_test_00142_8f55df16__temp0.10__seed7,0.24197849778996067,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00142_8f55df16__temp0.60__seed7,0.16493527868737135,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00142_8f55df16__temp1.00__seed7,0.14801814380498718,0.9166666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00143_f01860a1__temp0.10__seed7,0.17891604698686778,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00143_f01860a1__temp0.60__seed7,0.2217688675529682,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00143_f01860a1__temp1.00__seed7,0.10330675240437799,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00144_27670959__temp0.10__seed7,0.12129209487111346,0.9333333333333333,8,per_run_oof
mistral_small_24b_2409__arc_test_00144_27670959__temp0.60__seed7,0.1764309098354549,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00144_27670959__temp1.00__seed7,0.2121761051815431,0.9166666666666667,8,per_run_oof
mistral_small_24b_2409__arc_test_00145_75096f81__temp0.10__seed7,0.1619426350758924,,8,per_run_oof
mistral_small_24b_2409__arc_test_00145_75096f81__temp0.60__seed7,0.15028329109606758,,8,per_run_oof
mistral_small_24b_2409__arc_test_00145_75096f81__temp1.00__seed7,0.13065473418089735,,8,per_run_oof
mistral_small_24b_2409__arc_test_00146_2b88c50d__temp0.10__seed7,0.07985951448675715,,8,per_run_oof
mistral_small_24b_2409__arc_test_00146_2b88c50d__temp0.60__seed7,0.08493302775851909,,8,per_run_oof
mistral_small_24b_2409__arc_test_00146_2b88c50d__temp1.00__seed7,0.10224160706295869,,8,per_run_oof
mistral_small_24b_2409__arc_test_00147_e6a31c8f__temp0.10__seed7,0.1619792461302308,,8,per_run_oof
mistral_small_24b_2409__arc_test_00147_e6a31c8f__temp0.60__seed7,0.17825904397996925,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00147_e6a31c8f__temp1.00__seed7,0.14911216553453055,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00148_58c7396e__temp0.10__seed7,0.10943220635782354,,8,per_run_oof
mistral_small_24b_2409__arc_test_00148_58c7396e__temp0.60__seed7,0.14012171951138466,,8,per_run_oof
mistral_small_24b_2409__arc_test_00148_58c7396e__temp1.00__seed7,0.21075959419007784,,8,per_run_oof
mistral_small_24b_2409__arc_test_00149_8c977ff0__temp0.10__seed7,0.18475761487765727,,8,per_run_oof
mistral_small_24b_2409__arc_test_00149_8c977ff0__temp0.60__seed7,0.4113133576778319,0.08333333333333331,8,per_run_oof
mistral_small_24b_2409__arc_test_00149_8c977ff0__temp1.00__seed7,0.1604625452740578,,8,per_run_oof
mistral_small_24b_2409__arc_test_00150_9a244739__temp0.10__seed7,0.08987745790058686,,8,per_run_oof
mistral_small_24b_2409__arc_test_00150_9a244739__temp0.60__seed7,0.07448333569884288,,8,per_run_oof
mistral_small_24b_2409__arc_test_00150_9a244739__temp1.00__seed7,0.24318488303552613,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00151_80fd0076__temp0.10__seed7,0.22901519487201633,0.33333333333333337,8,per_run_oof
mistral_small_24b_2409__arc_test_00151_80fd0076__temp0.60__seed7,0.20765873722619582,,8,per_run_oof
mistral_small_24b_2409__arc_test_00151_80fd0076__temp1.00__seed7,0.28797823986214527,0.1333333333333333,8,per_run_oof
mistral_small_24b_2409__arc_test_00152_5e9217b5__temp0.10__seed7,0.2428702061819619,,8,per_run_oof
mistral_small_24b_2409__arc_test_00152_5e9217b5__temp0.60__seed7,0.13067802722804098,,8,per_run_oof
mistral_small_24b_2409__arc_test_00152_5e9217b5__temp1.00__seed7,0.0896540433810812,,8,per_run_oof
mistral_small_24b_2409__arc_test_00153_2d4afb75__temp0.10__seed7,0.28353431133568635,,8,per_run_oof
mistral_small_24b_2409__arc_test_00153_2d4afb75__temp0.60__seed7,0.252497625372235,,8,per_run_oof
mistral_small_24b_2409__arc_test_00153_2d4afb75__temp1.00__seed7,0.12227713538058846,,8,per_run_oof
mistral_small_24b_2409__arc_test_00154_224d0261__temp0.10__seed7,0.08066087310302089,,8,per_run_oof
mistral_small_24b_2409__arc_test_00154_224d0261__temp0.60__seed7,0.08082298543702476,,8,per_run_oof
mistral_small_24b_2409__arc_test_00154_224d0261__temp1.00__seed7,0.20116468421759737,,8,per_run_oof
mistral_small_24b_2409__arc_test_00155_ca1b941c__temp0.10__seed7,0.15404773604745708,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00155_ca1b941c__temp0.60__seed7,0.13493789154993743,,8,per_run_oof
mistral_small_24b_2409__arc_test_00155_ca1b941c__temp1.00__seed7,0.11124927312981774,,8,per_run_oof
mistral_small_24b_2409__arc_test_00156_ee094300__temp0.10__seed7,0.19907921236932444,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00156_ee094300__temp0.60__seed7,0.15029410534793672,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00156_ee094300__temp1.00__seed7,0.3630790659156339,,8,per_run_oof
mistral_small_24b_2409__arc_test_00157_f89a1068__temp0.10__seed7,0.20356648683268375,0.8571428571428571,8,per_run_oof
mistral_small_24b_2409__arc_test_00157_f89a1068__temp0.60__seed7,0.2724031809196773,,8,per_run_oof
mistral_small_24b_2409__arc_test_00157_f89a1068__temp1.00__seed7,0.1535440572150103,,8,per_run_oof
mistral_small_24b_2409__arc_test_00158_ec72f274__temp0.10__seed7,0.12045303727936062,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00158_ec72f274__temp0.60__seed7,0.09034892650137306,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00158_ec72f274__temp1.00__seed7,0.18730516694413854,,8,per_run_oof
mistral_small_24b_2409__arc_test_00159_33a9d07e__temp0.10__seed7,0.16248318637371706,,8,per_run_oof
mistral_small_24b_2409__arc_test_00159_33a9d07e__temp0.60__seed7,0.11854003519979908,,8,per_run_oof
mistral_small_24b_2409__arc_test_00159_33a9d07e__temp1.00__seed7,0.23343516304546424,,8,per_run_oof
mistral_small_24b_2409__arc_test_00160_c1c6d9ce__temp0.10__seed7,0.19509952083836393,0.4285714285714286,8,per_run_oof
mistral_small_24b_2409__arc_test_00160_c1c6d9ce__temp0.60__seed7,0.3120667787600767,0.1428571428571429,8,per_run_oof
mistral_small_24b_2409__arc_test_00160_c1c6d9ce__temp1.00__seed7,0.1910687103683712,1.0,8,per_run_oof
mistral_small_24b_2409__arc_test_00161_7109ff3c__temp0.10__seed7,0.1172956247707655,,8,per_run_oof
mistral_small_24b_2409__arc_test_00161_7109ff3c__temp0.60__seed7,0.17896174325698994,,8,per_run_oof
mistral_small_24b_2409__arc_test_00161_7109ff3c__temp1.00__seed7,0.35790719702881224,,8,per_run_oof
