[INFO] Scanning and loading 65 dataset cells...
[INFO] Loaded 30888 unique run trajectories (202440 total steps).
[INFO] Parsing mid-layer projections...
[INFO] Computing trajectory velocity, acceleration, and curvature...
[INFO] Using device: cuda
[INFO] Starting nested cross-validation (5 folds) using exhaustive cartesian grid search...
[INFO] --- FOLD 1/5 ---
[INFO] Tuning BiGRU configurations (n_iter=324)...
[INFO] Config 65/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8322
[INFO] Config 66/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8310
[INFO] Config 67/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8349
[INFO] Config 68/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8321
[INFO] Config 69/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8313
[INFO] Config 70/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8323
[INFO] Config 71/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8297
[INFO] Config 72/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8276
[INFO] Config 73/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8290
[INFO] Config 74/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8262
[INFO] Config 75/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8254
[INFO] Config 76/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8265
[INFO] Config 77/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8274
[INFO] Config 78/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8271
[INFO] Config 79/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8214
[INFO] Config 80/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8243
[INFO] Config 81/486: {'num_channels': [128, 128, 128], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8163
[INFO] Config 82/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8401
[INFO] Config 83/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8413
[INFO] Config 84/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8394
[INFO] Config 85/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8442
[INFO] Config 86/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8441
[INFO] Config 87/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8457
[INFO] Config 88/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8431
[INFO] Config 89/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8432
[INFO] Config 90/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8428
[INFO] Config 91/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8332
[INFO] Config 92/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8341
[INFO] Config 93/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8321
[INFO] Config 94/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8402
[INFO] Config 95/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8417
[INFO] Config 96/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8423
[INFO] Config 97/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8388
[INFO] Config 98/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8421
[INFO] Config 99/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8410
[INFO] Config 100/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8231
[INFO] Config 101/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8239
[INFO] Config 102/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8228
[INFO] Config 103/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8370
[INFO] Config 104/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8360
[INFO] Config 105/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8382
[INFO] Config 106/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8380
[INFO] Config 107/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8395
[INFO] Config 108/486: {'num_channels': [256, 256, 256], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8362
[INFO] Config 109/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8394
[INFO] Config 110/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8401
[INFO] Config 111/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8397
[INFO] Config 112/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8420
[INFO] Config 113/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8414
[INFO] Config 114/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8424
[INFO] Config 115/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8399
[INFO] Config 116/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8383
[INFO] Config 117/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8401
[INFO] Config 118/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8359
[INFO] Config 119/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8336
[INFO] Config 120/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8354
[INFO] Config 121/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8405
[INFO] Config 122/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8406
[INFO] Config 123/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8418
[INFO] Config 124/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8393
[INFO] Config 125/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8338
[INFO] Config 126/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8381
[INFO] Config 127/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8270
[INFO] Config 128/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8276
[INFO] Config 129/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8275
[INFO] Config 130/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8349
[INFO] Config 131/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8367
[INFO] Config 132/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8382
[INFO] Config 133/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8341
[INFO] Config 134/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8328
[INFO] Config 135/486: {'num_channels': [256, 256, 256], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8335
[INFO] Config 136/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8367
[INFO] Config 137/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8343
[INFO] Config 138/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8388
[INFO] Config 139/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8306
[INFO] Config 140/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8373
[INFO] Config 141/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8367
[INFO] Config 142/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8336
[INFO] Config 143/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8330
[INFO] Config 144/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8376
[INFO] Config 145/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8299
[INFO] Config 146/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8321
[INFO] Config 147/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8302
[INFO] Config 148/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8317
[INFO] Config 149/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8319
[INFO] Config 150/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8320
[INFO] Config 151/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8241
[INFO] Config 152/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8297
[INFO] Config 153/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8309
[INFO] Config 154/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8280
[INFO] Config 155/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8281
[INFO] Config 156/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8258
[INFO] Config 157/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8291
[INFO] Config 158/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8279
[INFO] Config 159/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8251
[INFO] Config 160/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8259
[INFO] Config 161/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8223
[INFO] Config 162/486: {'num_channels': [256, 256, 256], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8274
[INFO] Config 163/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8375
[INFO] Config 164/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8405
[INFO] Config 165/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8375
[INFO] Config 166/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8441
[INFO] Config 167/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8416
[INFO] Config 168/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8425
[INFO] Config 169/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8429
[INFO] Config 170/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8390
[INFO] Config 171/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8402
[INFO] Config 172/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8294
[INFO] Config 173/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8272
[INFO] Config 174/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8268
[INFO] Config 175/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8380
[INFO] Config 176/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8377
[INFO] Config 177/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8389
[INFO] Config 178/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8367
[INFO] Config 179/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8387
[INFO] Config 180/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8399
[INFO] Config 181/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8144
[INFO] Config 182/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8178
[INFO] Config 183/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8180
[INFO] Config 184/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8305
[INFO] Config 185/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8311
[INFO] Config 186/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8313
[INFO] Config 187/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8341
[INFO] Config 188/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8336
[INFO] Config 189/486: {'num_channels': [128, 256, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8322
[INFO] Config 190/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8373
[INFO] Config 191/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8379
[INFO] Config 192/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8373
[INFO] Config 193/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8426
[INFO] Config 194/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8435
[INFO] Config 195/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8399
[INFO] Config 196/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8361
[INFO] Config 197/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8375
[INFO] Config 198/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8394
[INFO] Config 199/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8274
[INFO] Config 200/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8298
[INFO] Config 201/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8309
[INFO] Config 202/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8339
[INFO] Config 203/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8330
[INFO] Config 204/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8378
[INFO] Config 205/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8373
[INFO] Config 206/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8364
[INFO] Config 207/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8316
[INFO] Config 208/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8205
[INFO] Config 209/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8220
[INFO] Config 210/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8240
[INFO] Config 211/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8286
[INFO] Config 212/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8233
[INFO] Config 213/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8251
[INFO] Config 214/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8292
[INFO] Config 215/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8304
[INFO] Config 216/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8247
[INFO] Config 217/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8332
[INFO] Config 218/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8326
[INFO] Config 219/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8308
[INFO] Config 220/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8346
[INFO] Config 221/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8327
