run_id,brier,auc,n,scope
deepseek_r1_distill_1p5b__arc_test_00073_ed2fea3a__temp0.10__seed7,0.17881147025411695,0.7333333333333334,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00073_ed2fea3a__temp0.60__seed7,0.15861317721481635,0.9333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00073_ed2fea3a__temp1.00__seed7,0.2518838435764632,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00074_86e6443b__temp0.10__seed7,0.25526269068684976,0.5714285714285714,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00074_86e6443b__temp0.60__seed7,0.22684308637905748,1.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00074_86e6443b__temp1.00__seed7,0.19239303363343097,0.6666666666666667,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00075_fc461c98__temp0.10__seed7,0.20082037662802768,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00075_fc461c98__temp0.60__seed7,0.19774149920250256,1.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00075_fc461c98__temp1.00__seed7,0.2505368418605166,0.4166666666666667,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00076_e201619a__temp0.10__seed7,0.2438356714863332,0.8571428571428571,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00076_e201619a__temp0.60__seed7,0.234442996795946,0.9166666666666667,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00076_e201619a__temp1.00__seed7,0.23288089887103958,0.8125,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00077_cbb70e60__temp0.10__seed7,0.23343909558997572,0.5,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00077_cbb70e60__temp0.60__seed7,0.2392238874979285,0.5,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00077_cbb70e60__temp1.00__seed7,0.2350478599453415,0.25,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00078_9d260e71__temp0.10__seed7,0.2523660164079536,0.16666666666666663,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00078_9d260e71__temp0.60__seed7,0.20139738823775613,1.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00078_9d260e71__temp1.00__seed7,0.23686418816051258,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00079_73a6dca6__temp0.10__seed7,0.23083931234713845,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00079_73a6dca6__temp0.60__seed7,0.23405706839502693,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00079_73a6dca6__temp1.00__seed7,0.23199320126219214,0.4285714285714286,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00080_a44020c4__temp0.10__seed7,0.2363057754344965,0.7142857142857143,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00080_a44020c4__temp0.60__seed7,0.21231562911137963,1.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00080_a44020c4__temp1.00__seed7,0.2530005718394139,0.25,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00081_e1b4d5ef__temp0.10__seed7,0.24852261413068139,0.5714285714285714,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00081_e1b4d5ef__temp0.60__seed7,0.24822878912647006,0.4,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00081_e1b4d5ef__temp1.00__seed7,0.27143983658276893,0.6,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00082_02dec4b3__temp0.10__seed7,0.24300447283626506,0.39999999999999997,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00082_02dec4b3__temp0.60__seed7,0.234501098361801,0.5,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00082_02dec4b3__temp1.00__seed7,0.23773577385756997,0.5333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00083_4aac759c__temp0.10__seed7,0.20799659524630987,0.7142857142857143,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00083_4aac759c__temp0.60__seed7,0.20284983958002395,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00083_4aac759c__temp1.00__seed7,0.22878913928212052,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00084_12ae98c6__temp0.10__seed7,0.21781284039364956,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00084_12ae98c6__temp0.60__seed7,0.24927061833145775,0.2857142857142857,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00084_12ae98c6__temp1.00__seed7,0.24244917685452078,0.16666666666666663,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00085_63d1eedd__temp0.10__seed7,0.22703006316452368,0.4285714285714286,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00085_63d1eedd__temp0.60__seed7,0.2704464414327417,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00085_63d1eedd__temp1.00__seed7,0.2251828361940466,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00086_9f0f396a__temp0.10__seed7,0.23397928830782963,0.4285714285714286,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00086_9f0f396a__temp0.60__seed7,0.27604733994863884,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00086_9f0f396a__temp1.00__seed7,0.20777421571280083,0.5714285714285714,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00087_1238aced__temp0.10__seed7,0.2790654575376348,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00087_1238aced__temp0.60__seed7,0.25703128893931737,0.8571428571428571,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00087_1238aced__temp1.00__seed7,0.2652008160021961,0.4,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00088_09b7c1fe__temp0.10__seed7,0.2862479394016496,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00088_09b7c1fe__temp0.60__seed7,0.29384104036266057,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00088_09b7c1fe__temp1.00__seed7,0.2682896901866135,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00089_f6eda772__temp0.10__seed7,0.2525400418276713,0.8571428571428571,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00089_f6eda772__temp0.60__seed7,0.24929231048099249,0.8333333333333334,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00089_f6eda772__temp1.00__seed7,0.2385162683042172,0.75,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00090_d52bf241__temp0.10__seed7,0.24493482876280612,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00090_d52bf241__temp0.60__seed7,0.24744502928660866,0.33333333333333337,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00090_d52bf241__temp1.00__seed7,0.2439207685727643,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00091_eec80c32__temp0.10__seed7,0.21377069489863515,0.4285714285714286,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00091_eec80c32__temp0.60__seed7,0.21191543042108402,0.4285714285714286,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00091_eec80c32__temp1.00__seed7,0.19226493199261935,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00092_25cc90e9__temp0.10__seed7,0.26378304163508337,0.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00092_25cc90e9__temp0.60__seed7,0.23850899780665957,0.6,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00092_25cc90e9__temp1.00__seed7,0.24142525721563723,0.2857142857142857,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00093_ffa047d0__temp0.10__seed7,0.26238188596309375,0.5333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00093_ffa047d0__temp0.60__seed7,0.2641843204813475,0.5714285714285714,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00093_ffa047d0__temp1.00__seed7,0.2914956735942209,0.16666666666666669,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00094_2b05164d__temp0.10__seed7,0.21456875315548166,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00094_2b05164d__temp0.60__seed7,0.2273285360435623,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00094_2b05164d__temp1.00__seed7,0.1737943997586482,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00095_722bf474__temp0.10__seed7,0.24278297869060644,1.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00095_722bf474__temp0.60__seed7,0.2592950507602837,0.5,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00095_722bf474__temp1.00__seed7,0.2614524426710576,0.25,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00096_a416b353__temp0.10__seed7,0.21148613905783215,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00096_a416b353__temp0.60__seed7,0.23640468397395303,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00096_a416b353__temp1.00__seed7,0.21373919156030213,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00097_d48ca1a8__temp0.10__seed7,0.24553531991997052,0.2857142857142857,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00097_d48ca1a8__temp0.60__seed7,0.21360640939377776,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00097_d48ca1a8__temp1.00__seed7,0.23588427536518464,0.4285714285714286,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00098_f974ffda__temp0.10__seed7,0.24188146043928507,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00098_f974ffda__temp0.60__seed7,0.23115042947062645,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00098_f974ffda__temp1.00__seed7,0.20116144865100533,0.5333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00099_4d9d0c52__temp0.10__seed7,0.2784160229435443,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00099_4d9d0c52__temp0.60__seed7,0.3055703187900452,0.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00099_4d9d0c52__temp1.00__seed7,0.25113306931562246,0.5,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00100_ce179d3c__temp0.10__seed7,0.22471269055074228,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00100_ce179d3c__temp0.60__seed7,0.23921044192038493,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00100_ce179d3c__temp1.00__seed7,0.22601014518051432,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00101_d427e017__temp0.10__seed7,0.24444432109371808,0.4285714285714286,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00101_d427e017__temp0.60__seed7,0.26739226419568757,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00101_d427e017__temp1.00__seed7,0.2188853162266588,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00102_4c432e78__temp0.10__seed7,0.1894695704206406,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00102_4c432e78__temp0.60__seed7,0.18919148827574678,1.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00102_4c432e78__temp1.00__seed7,0.21292654155094565,0.8571428571428571,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00103_58df92c7__temp0.10__seed7,0.23395362285914414,0.7142857142857143,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00103_58df92c7__temp0.60__seed7,0.2284818669222099,0.7333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00103_58df92c7__temp1.00__seed7,0.22313265946676344,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00104_a0fbbd6b__temp0.10__seed7,0.235065956153815,0.2857142857142857,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00104_a0fbbd6b__temp0.60__seed7,0.22638310073815532,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00104_a0fbbd6b__temp1.00__seed7,0.2449304694708866,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00105_2d55a679__temp0.10__seed7,0.23735406234709078,0.5,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00105_2d55a679__temp0.60__seed7,0.2662021476714867,0.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00105_2d55a679__temp1.00__seed7,0.242697824940036,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00106_2a02de88__temp0.10__seed7,0.2759759388215959,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00106_2a02de88__temp0.60__seed7,0.26561730807420125,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00106_2a02de88__temp1.00__seed7,0.24935366205294926,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00107_1ad2fb25__temp0.10__seed7,0.2505990448333211,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00107_1ad2fb25__temp0.60__seed7,0.2954655522760681,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00107_1ad2fb25__temp1.00__seed7,0.25779918969378446,0.3333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00108_b35bbe2a__temp0.10__seed7,0.23289357410251219,0.4285714285714286,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00108_b35bbe2a__temp0.60__seed7,0.2532897498879967,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00108_b35bbe2a__temp1.00__seed7,0.24235793838354455,0.6,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00109_70bcbd08__temp0.10__seed7,0.23901667638665317,0.08333333333333331,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00109_70bcbd08__temp0.60__seed7,0.22330781900168067,0.8666666666666667,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00109_70bcbd08__temp1.00__seed7,0.2352943742372579,0.5333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00110_f0d7582a__temp0.10__seed7,0.27059429946624913,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00110_f0d7582a__temp0.60__seed7,0.22911272687190953,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00110_f0d7582a__temp1.00__seed7,0.26368107661218226,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00111_fc89f3f2__temp0.10__seed7,0.26952332341594654,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00111_fc89f3f2__temp0.60__seed7,0.2622113904071157,0.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00111_fc89f3f2__temp1.00__seed7,0.2431895574970448,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00112_4bcd3ac1__temp0.10__seed7,0.18542090310201173,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00112_4bcd3ac1__temp0.60__seed7,0.20285544523758484,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00112_4bcd3ac1__temp1.00__seed7,0.2018634758438747,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00113_32901c5f__temp0.10__seed7,0.28663295469372163,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00113_32901c5f__temp0.60__seed7,0.29631237982367964,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00113_32901c5f__temp1.00__seed7,0.2950750847937482,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00114_43d0cf66__temp0.10__seed7,0.21865551146310658,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00114_43d0cf66__temp0.60__seed7,0.23002110132228504,0.4285714285714286,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00114_43d0cf66__temp1.00__seed7,0.22569706403922218,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00115_56efbf0d__temp0.10__seed7,0.2630342479704311,0.19999999999999998,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00115_56efbf0d__temp0.60__seed7,0.2698856177701834,0.16666666666666669,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00115_56efbf0d__temp1.00__seed7,0.23646547886128017,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00116_08d3d129__temp0.10__seed7,0.23888172159324678,0.8125,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00116_08d3d129__temp0.60__seed7,0.2155819717372237,0.9166666666666667,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00116_08d3d129__temp1.00__seed7,0.24666344976928317,0.6666666666666666,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00117_da3420e1__temp0.10__seed7,0.316511684298317,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00117_da3420e1__temp0.60__seed7,0.1991863423648099,0.8666666666666667,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00117_da3420e1__temp1.00__seed7,0.22922742707087918,0.7333333333333334,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00118_3edfe427__temp0.10__seed7,0.24862652677801825,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00118_3edfe427__temp0.60__seed7,0.2247855318331995,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00118_3edfe427__temp1.00__seed7,0.21973473809962035,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00119_c47d514f__temp0.10__seed7,0.22564090074661314,0.8333333333333334,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00119_c47d514f__temp0.60__seed7,0.2213341324565397,1.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00119_c47d514f__temp1.00__seed7,0.2243397281862602,0.7333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00120_b6152894__temp0.10__seed7,0.27158095584824865,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00120_b6152894__temp0.60__seed7,0.25507293440624146,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00120_b6152894__temp1.00__seed7,0.24159484040172544,0.5333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00121_817d2f09__temp0.10__seed7,0.28657296607585514,0.16666666666666663,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00121_817d2f09__temp0.60__seed7,0.3037190685155253,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00121_817d2f09__temp1.00__seed7,0.2979786087113555,0.2857142857142857,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00122_e254ba57__temp0.10__seed7,0.25578383257759324,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00122_e254ba57__temp0.60__seed7,0.25333940344816686,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00122_e254ba57__temp1.00__seed7,0.2326071006205121,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00123_79966ff1__temp0.10__seed7,0.20308006620617935,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00123_79966ff1__temp0.60__seed7,0.19047634077794756,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00123_79966ff1__temp1.00__seed7,0.21644762554511696,1.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00124_fa94e97d__temp0.10__seed7,0.21849964441311326,0.4285714285714286,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00124_fa94e97d__temp0.60__seed7,0.23683172996276583,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00124_fa94e97d__temp1.00__seed7,0.25563294901457834,0.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00125_37e8898b__temp0.10__seed7,0.25680800608798016,0.3125,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00125_37e8898b__temp0.60__seed7,0.23354867891637632,0.4166666666666667,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00125_37e8898b__temp1.00__seed7,0.24950046443756507,0.16666666666666669,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00126_455c64d7__temp0.10__seed7,0.24892260022865245,0.6666666666666666,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00126_455c64d7__temp0.60__seed7,0.2551057947692457,0.9166666666666667,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00126_455c64d7__temp1.00__seed7,0.28009088601220244,1.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00127_9cf81ecf__temp0.10__seed7,0.23948294002318193,0.8,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00127_9cf81ecf__temp0.60__seed7,0.24191984827722213,1.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00127_9cf81ecf__temp1.00__seed7,0.249096061784281,0.6,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00128_ddc460f2__temp0.10__seed7,0.2486667921749495,0.8,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00128_ddc460f2__temp0.60__seed7,0.2736212975875426,0.41666666666666663,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00128_ddc460f2__temp1.00__seed7,0.25408414427794507,0.5333333333333334,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00129_fde0c41b__temp0.10__seed7,0.21961936888190453,0.7142857142857143,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00129_fde0c41b__temp0.60__seed7,0.23489588906472775,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00129_fde0c41b__temp1.00__seed7,0.24312035136892446,0.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00130_b78a68c2__temp0.10__seed7,0.24246515562858822,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00130_b78a68c2__temp0.60__seed7,0.24646812138744334,0.33333333333333337,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00130_b78a68c2__temp1.00__seed7,0.2545488071890066,0.25,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00131_1e04f7f3__temp0.10__seed7,0.24807440383524654,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00131_1e04f7f3__temp0.60__seed7,0.24893004194274881,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00131_1e04f7f3__temp1.00__seed7,0.24946098125019994,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00132_3856b48c__temp0.10__seed7,0.2498537769620155,0.5333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00132_3856b48c__temp0.60__seed7,0.24179385534240636,0.75,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00132_3856b48c__temp1.00__seed7,0.26275520643951317,0.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00133_fa32a5b7__temp0.10__seed7,0.25548801744926786,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00133_fa32a5b7__temp0.60__seed7,0.24665383837005586,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00133_fa32a5b7__temp1.00__seed7,0.2520897116853402,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00134_19415ae4__temp0.10__seed7,0.2568912288207501,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00134_19415ae4__temp0.60__seed7,0.2817997664933552,0.08333333333333331,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00134_19415ae4__temp1.00__seed7,0.24826779611224387,0.1428571428571429,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00135_f4ce879e__temp0.10__seed7,0.2317167607205879,0.5,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00135_f4ce879e__temp0.60__seed7,0.22677780367246458,0.2857142857142857,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00135_f4ce879e__temp1.00__seed7,0.2433052962305211,0.4666666666666666,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00136_35b5670f__temp0.10__seed7,0.25590928846258565,0.2857142857142857,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00136_35b5670f__temp0.60__seed7,0.2345310883793114,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00136_35b5670f__temp1.00__seed7,0.24039307508180505,0.6875,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00137_308a8747__temp0.10__seed7,0.23460124841947855,0.6666666666666666,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00137_308a8747__temp0.60__seed7,0.19919245210840628,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00137_308a8747__temp1.00__seed7,0.2385072537501027,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00138_7b80c598__temp0.10__seed7,0.24957660749039656,0.5333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00138_7b80c598__temp0.60__seed7,0.29580152583352204,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00138_7b80c598__temp1.00__seed7,0.3129010712296707,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00139_889893b5__temp0.10__seed7,0.2772791105074568,0.25,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00139_889893b5__temp0.60__seed7,0.3632434485220359,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00139_889893b5__temp1.00__seed7,0.281395253499061,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00140_af156b8d__temp0.10__seed7,0.26727606166472384,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00140_af156b8d__temp0.60__seed7,0.2657448563087492,0.3333333333333333,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00140_af156b8d__temp1.00__seed7,0.25510041798421923,0.5,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00141_38c02509__temp0.10__seed7,0.22321114733130767,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00141_38c02509__temp0.60__seed7,0.23363785664692507,0.2857142857142857,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00141_38c02509__temp1.00__seed7,0.1937485188874156,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00142_8f55df16__temp0.10__seed7,0.23628814314220645,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00142_8f55df16__temp0.60__seed7,0.22064614779414654,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00142_8f55df16__temp1.00__seed7,0.21028506836975852,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00143_f01860a1__temp0.10__seed7,0.25670504196019245,0.5,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00143_f01860a1__temp0.60__seed7,0.26204244348187117,0.7142857142857143,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00143_f01860a1__temp1.00__seed7,0.14256144867922993,0.8,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00144_27670959__temp0.10__seed7,0.24940773029754437,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00144_27670959__temp0.60__seed7,0.2357511202533062,0.7142857142857143,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00144_27670959__temp1.00__seed7,0.2580932432551446,0.2857142857142857,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00145_75096f81__temp0.10__seed7,0.26765350639381474,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00145_75096f81__temp0.60__seed7,0.25468021915396,0.0,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00145_75096f81__temp1.00__seed7,0.2524526235055382,,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00146_2b88c50d__temp0.10__seed7,0.20937887902554414,0.5714285714285714,8,per_run_oof
deepseek_r1_distill_1p5b__arc_test_00146_2b88c50d__temp0.60__seed7,0.1843512156131677,0.8,8,per_run_oof
